audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-054811_bem_798_elicit_16.wav	twaumfwa nokutila umuntu ngatashile umwana balemubika umufito pamusula ukutila wikabwelako kuno	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-010537_bem_798_elicit_29.wav	bebeni mu lulimi ulo bengomfwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-003120_bem_798_elicit_42.wav	nangu ukutusha nokuya kumbi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-022920_bem_798_elicit_7.wav	na fundi waciko nao ni shamitombo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-070127_bem_798_elicit_12.wav	wilaba ukuti na paulo tasangile ubwafya mukutandalila nelyo kutuma bamunyina nangu amakalata ku korinti ulukuta ulwaibelele	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200918-110406_bem_798_elicit_23.wav	nseba ishilolesha capamo uko shileya	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-085315_bem_798_elicit_23.wav	bushe ali nemyaka inga	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-194133_bem_798_elicit_22.wav	nalabomfya amalegeni kanshi ndekabila ilibwe	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-154823_bem_798_elicit_38.wav	ba mpandamano bakomfwa kuli fintu mulelanda ukwasuka amepusho yenu elyo nokumituma kumbi uko mwingasanga ubwafwilisho mu ncende yenu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-003120_bem_798_elicit_27.wav	lelo tusubilafye ukuti fyonse fili nokubafye bwino	0
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-193611_bem_346_elicit_25.wav	lelo tulesambilila ilembo lya b te	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-015847_bem_798_elicit_27.wav	ilyo umuntu aleenda mu mpanga nangu mu mushi afwile ukwenda na kamuti muminwe nangu inkonto	0
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-193611_bem_346_elicit_4.wav	kanshi alibelela ukulanda munshita sana	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-154823_bem_798_elicit_29.wav	ngacakuti impango shalibomfiwe mukupatikisha umuntu ukwingila mucupo ukwabula ukuti asumine ici kuti caba cupo cakupatishiwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-033028_bem_798_elicit_14.wav	takuli nangu cimo ico twingacita lesa ngatatwafwile	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-222234_bem_798_elicit_41.wav	umo kuti aenekela ukuti nga bantu babili bonse bena kristu isenge kuti lilekonkamofye ico isenge lifwile ukusangwa mu bali muli kristu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-003654_bem_798_elicit_4.wav	ilingi line kuti balala mu mpanga umo mwine emo wishi amupandako amaano ya kwendelamo pa bulendo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-061220_bem_798_elicit_5.wav	ameno ayaatwa ukucila imbwili no mucila uwamaka ngo mulembe wa nsofu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-015856_bem_798_elicit_3.wav	kabili balikekete no kuu bakakacushe	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-200908_bem_798_elicit_17.wav	muli uyo kabili ilyo mwatetekele mwakakatikwe umupashi wa mushilo uwalailwe ico ecikatilo ca bupyani bwenu tusuke tubukwate kukutashiwa kwa bukata bwakwe	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-181036_bem_798_elicit_43.wav	tulumbanye lesa pamulandu wakukwata basambilila icebo mu masukulu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-025003_bem_798_elicit_0.wav	atekele ne hotela ilikalamba saana	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-204525_bem_798_elicit_41.wav	kuti twakula mukwishiba lesa icipingo ne inshila sha bwina kristu ukupitila mukusambilila ifyo lesa abomba mu myeo ya bantu bambi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-214522_bem_798_elicit_46.wav	umwina kristu eshiba ulubali lwakwe no kuisokolola kwi bumba lya batetekela muli ine incende	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-013831_bem_798_elicit_2.wav	ifi caba mukwai ubushiku ushukile umunensu alaba na ku milimo aendele	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200923-230549_bem_798_elicit_22.wav	kuti watendekelafye pakusakamana abakalamba	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-013752_bem_798_elicit_43.wav	ukulolekesha amona no munwe ulya bafwalako lingi nabauputula	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-015856_bem_798_elicit_52.wav	bwali bushiku kabili shamitombo afwelefye ifyakuswala fya bwinga	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-015847_bem_798_elicit_22.wav	leelo mu nsaka kulabafye umo uuleta icila uukoshe nsaka ukupitila mukwipela kwakwe	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-091537_bem_798_elicit_9.wav	uku nako abati pakuya ku nkondo kano babala batula ifita ku mipashi yabo ku mili sha mipashi nabo bene	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200923-230549_bem_798_elicit_0.wav	kuti kwaba ukutontonkanya ukuti nalimo umuntu uwingafwilisha mu bulwi alamonekela apa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-091537_bem_798_elicit_13.wav	ala imitima te pa kufuma	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-093346_bem_798_elicit_12.wav	kubombela pamo kwendela pamoiciima	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-181036_bem_798_elicit_12.wav	dabidi talwele na bamunyina ilyo balemukanya	0
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-192637_bem_346_elicit_15.wav	ba geledi one ndoleshi kuno	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-015847_bem_798_elicit_35.wav	nabo balalufwaailishafye	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-023738_bem_798_elicit_33.wav	umulando ulapatwa kuli bonse tawacindikwa utwalwa konsekonse utukwa kuli bonse	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-023738_bem_798_elicit_40.wav	emo balelanga abasenshi amano ngefyo ba katolika abasungu bakale bale eba bashikuli besu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-214522_bem_798_elicit_22.wav	inkuni shitwalilila ukwaka bwino ilyo shonse shili pamo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-021353_bem_798_elicit_25.wav	ubushiku bonse bashilika balelolela shamitombo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-053533_bem_798_elicit_4.wav	ico tushatendekele nico twaletontonkanya ukuti cikaitendekelafye icine ilyo abena kristu bakula mu citetekelo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-063230_bem_798_elicit_34.wav	lumbula amafunde yasano ayo balefunda mu calici ilyo pio aile mukusalika pa nshiku yamulungu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-214522_bem_798_elicit_48.wav	kanofye asangwa capamo na batetekela mulya mwine mu cifulo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-113233_bem_798_elicit_23.wav	mukolo nga alifwa clyo bamupeela uwamukonkapo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-192637_bem_346_elicit_40.wav	uleminina napetebulo ku ng'anda	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-222234_bem_798_elicit_33.wav	ukukoseleshanya umo no munakwe	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200915-234914_bem_798_elicit_8.wav	kanshi fwebene tucindike ululimi lwesu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-110412_bem_798_elicit_34.wav	ala cabukaili eco baline kutifye apakukanina e pabulile	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-061220_bem_798_elicit_2.wav	ilyo balenina bakumanya twiga  indyabuluba	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-214522_bem_798_elicit_35.wav	umwina kristu kabili alitwa ukuba mwisenge nabena kristu bambi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-021353_bem_798_elicit_17.wav	elyo shamitombo alatantika abantu bakwe mupepi na pa lucengo pene apo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-154823_bem_798_elicit_6.wav	lelo ukupatikisha ubunkalwe nangu umucushisha uwingampana nokulipila nangu ukupokelela kwa mpango panshita iili yonse ilyo tabalaupana	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-162447_bem_798_elicit_29.wav	ukulapindululaimyundapilweyamuntu nangu kumilimo yonse iikumine umubele wakwe uwa bwaume nangu ubwanakashi bwakwe ku fyabumi fyonse nangu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-120506_bem_798_elicit_3.wav	mukwai pesamba pali ubutantiko bwa myeshi kukuso kuli imyeshi mu cibemba elyo kukulyo kuli imyeshi mu cisungu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-004908_bem_798_elicit_1.wav	mu blueville mwakaba na see ku kulumbilisha shamitombo no bucenjeshi bwakwe	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-160552_bem_798_elicit_10.wav	ukupitila mukumuletela umwenso nangu ukumonawila ubucingo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200918-110406_bem_798_elicit_14.wav	tulebapokololako kuli bonse abalesuusha amashina yabo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-141341_bem_798_elicit_27.wav	ukupesha ilungu kwendamo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201001-105646_bem_798_elicit_32.wav	wilacita bucende	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-091908_bem_798_elicit_28.wav	pakumulanga ukuti nomba incite aingilamo  iya buna cifyashi yakosafye nga ukuninina umuti naulosha umutwe panshi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-091537_bem_798_elicit_40.wav	pantu imbushi ine iyo ninshi emo bakesabika amafupa yakwe nga afwa pakuyashika ku mpili sha mipashi yabo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-001734_bem_798_elicit_24.wav	ala mukwai kanshi elyo baleiletelela	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-181036_bem_798_elicit_37.wav	bushe ucitapo shani	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-204525_bem_798_elicit_0.wav	b ushe cilonganino camusango shani ico mwingalondolola nga cili no bumi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-051828_bem_798_elicit_27.wav	bukapenta aba bakapenta kuti bayangala nomusungu nangu umutifi munabo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-005222_bem_798_elicit_19.wav	ne fipe pa mitwe basendele ni kanunde	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-043821_bem_798_elicit_31.wav	ukuba bamembala bapimpa mu cilonganino ca christian brethren church nangu icilonganino cimbi ica evangelical church ica ishibikwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-165915_bem_798_elicit_5.wav	elyo no bwampano bobe bwapwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-013831_bem_798_elicit_33.wav	kuti talapwa no kulanda na ahbudula aisafuma na kafofa muli musa na mpu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-062606_bem_798_elicit_2.wav	pamulandu wakuti ifyabupe fintu shikulu yesu atupeele fyaba ifyakubombelako pakukula umubili wakwe	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-053533_bem_798_elicit_35.wav	mu filonganino fimbi ipepala lyabapo ifisumino ifikankala ifya lukuta lilasainwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-033028_bem_798_elicit_30.wav	ukulengula fyonse ifyo alecita	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-194133_bem_798_elicit_16.wav	abomfeshe bwino bwino icanso icintu akwete pantu eco aishibishe	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-001734_bem_798_elicit_3.wav	mukwai kuti no uli peshilya ati iyo mwandi kwaletwa ee	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-002050_bem_798_elicit_9.wav	aleya pe mu mpanga na wishi ku kusambilile candamali	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-063230_bem_798_elicit_33.wav	bushe cekapu cipisoni alikala kwi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-002050_bem_798_elicit_19.wav	walabula abo bene balekusungile cifulo ucili taulakula ebo bakashale balelinda apo walila ndefwaya nje ndalunge mfuti	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-013831_bem_798_elicit_6.wav	afwika na maria ati ndefwayo ku kuupa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200918-110406_bem_798_elicit_15.wav	ba wesu twilaba ukuti akasembe kekete wiso bakatasho kutwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-062606_bem_798_elicit_56.wav	mukwai muli abantungwa ukwipusha apo tamumfwile	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-062606_bem_798_elicit_12.wav	abantu bonse bali abantungwa ukubelenga ici citabo makamaka abali mu nkunta ishileshimpwa muli ino myaka	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-040939_bem_798_elicit_9.wav	nokufumafye ku bwaice bwesu balatusambilisha ukutotela amapi umunensu uwatupita ulupilo uwabomba incito bwino	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-011410_bem_798_elicit_3.wav	pali ni pa mulungu bamotoka tebapwingi abaleya ku tulabu na ku calici ku kupepa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-204525_bem_798_elicit_30.wav	ukutemwa pakati ka mulume no mukashi nangu bambi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-051828_bem_798_elicit_33.wav	ngamulalya bwino pamalipilo mupoka	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-050356_bem_798_elicit_37.wav	ici cali cilonganino uko twalelongana muli shilya nshiku ilyo twafikile mu kasama	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-122608_bem_798_elicit_15.wav	bakutumanshalye kakano kuti ukuwaumfwa abati kampanda noku nako abati kampanda	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-200908_bem_798_elicit_28.wav	lweni ubulwi mukwete	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200923-230549_bem_798_elicit_13.wav	bushe cinshi calengele uyu mulumendo ukukwata amaka	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200923-230549_bem_798_elicit_8.wav	mukwipifya ali ni kasuli uwasulilwe kuli bamunyina balemubomfwa nga kacema nelyo uwakutuma kabili tali ne mimonekele iisuma	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-165915_bem_798_elicit_18.wav	ilyashi nalimbi pa mutitikisha wamu ndupwa ne fitupa kuti lyasangwa pe buula lya pa intaneti ilya ciputulwa cibombela ku fya mukati ka calo pa wwwhomeaffairsgovau	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-143443_bem_798_elicit_25.wav	my blue sky kabungwe akabomfya intaneti akaipelesha mukupeela ubwafwilisho pa milandu ya kucingilila ifyupo fyakupatikishiwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-154823_bem_798_elicit_42.wav	tumeni lamya pa zero two nine five one four eight one one five tumeni kakalata kapali musange pali zero four eight one zero seven zero eight four four	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200920-120041_bem_798_elicit_32.wav	sambeni ku minwe libililibili ukubomfya isopo na menshi ayabusaka atemwa kuti mwabomfya umuti wa kusuba ku minwe uwakwipaya utushiishi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201001-105646_bem_798_elicit_44.wav	batila umushi ushili nooko nokupula milimo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201001-105646_bem_798_elicit_47.wav	ilyo tushilaima balupwa balamfunda amalango	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-200908_bem_798_elicit_20.wav	nga cakuti umuntu atetekela yesu kristu ukupitila mu kupilibukila kuli lesa no kuba umwana wakwe alapokelela mupashi wa mushilo ukufuma kuli lesa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-001734_bem_798_elicit_14.wav	ne wena shabwela shapishapo no mukulwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-004908_bem_798_elicit_12.wav	amulekelefye aya	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-010158_bem_798_elicit_11.wav	naifwe fwebalebamona katwibukishe amafunde yasuma ayo abafyashi baletupela nabatupela	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-112400_bem_798_elicit_10.wav	ukupatikisha nobunkalwe mukupanga icupo musangwa ifi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-181036_bem_798_elicit_49.wav	dabidi aishibe intulo ya maka yakwe shikulu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-021353_bem_798_elicit_11.wav	shamitombo ilyo line ebele nangu cikabe shani ba mangala bapya	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-171929_bem_798_elicit_7.wav	ukutinya abaice	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-141341_bem_798_elicit_7.wav	munshebwa aile na mashinsha ku buko	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-015824_bem_798_elicit_3.wav	imfalashi kuti pa nanda pa anatole na shoshoshoshosho	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-181036_bem_798_elicit_16.wav	pali fye ifintu fibili	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-103454_bem_798_elicit_25.wav	pa kumuposamo baleti kafwe uli paki lya mipashi yesu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200920-120041_bem_798_elicit_17.wav	ukusabukilwa no mwela uwa menshimenshi uusabuka nga umulwele wa kolona akoola atemwa atesula	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-062606_bem_798_elicit_14.wav	nga cakuti intungulushi sha inkuta shimbi shilefwaya ukulundako amalembo na yambi kuli ci citabo ilintu shilecituma ku nkuta shabo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-204525_bem_798_elicit_45.wav	isenge litupela inshila yakubomfya no kwakana ifya bupe fyesu ifyo twapitamo ukusambilila ne nshita yesu na bantu bambi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-005222_bem_798_elicit_6.wav	balelanda ifintu ifingi saana ifyo teti omfwe na kumfwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-001734_bem_798_elicit_30.wav	nga neci abantu bakulya abalapepa inama sha mu mimana bena ni mfumu awe cabwela caisha no mwana	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-001734_bem_798_elicit_15.wav	elyo abantu kabatalame ku kupya ku fyenge	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200920-120041_bem_798_elicit_47.wav	pali ndakai takulaba umuti wa kucingilila abantu ku bulwele bwa kolonavailasi	0
