speaker_id	audio	sentence	duration	gender	gender_domain
1	01-180101-045438_bem_d31_elicit_1.wav	ukufufunkanya indalama ku kalenga abaleshitisha ukukana pokelela ififwile ukusabankanishiwa	8.62	M	1
1	01-201001-231632_bem_fb0_elicit_34.wav	mu nshila robin alaeba janet ati kwena bukwe aubulaba pa bukulu lilya mwacilacinda jaivi na ulya mulumendo nga nail naisakuuma ulupi	14.43	M	1
1	01-180101-020958_bem_d31_elicit_45.wav	ikumi bafumine mufyalo fya kunse ya africa na pabula mufyalo fya mu africa	8.8	M	1
1	01-201001-231632_bem_fb0_elicit_12.wav	robin alembula janet ati mulamu tala isa kuno tumfwe	5.47	M	1
1	01-200922-010446_bem_d31_elicit_21.wav	pakuti abantu abalelo babe abakulaumfwa bwino ifyo amashiwi yakwa lesa aya muli baibo yalanda	7.78	M	1
1	01-201012-182347_bem_fb0_elicit_6.wav	bacita uku batatu noku nako batatu	3.49	M	1
1	01-200922-004748_bem_d31_elicit_45.wav	nefyo balemba fikalakubula imisepela ishingi imitima shikambe nokufwaisha ukwishibilapo na fimbi palwa fisumino fyabo ne mikalile yabo	11.5	M	1
1	01-180101-141937_bem_d31_elicit_2.wav	awe hundredd kwacha yachepa saana	2.4	M	1
1	01-201002-005539_bem_fb0_elicit_5.wav	janet naya ku lusaka ku kumona bamayo	3.72	M	1
1	01-201004-201313_bem_fb0_elicit_23.wav	awe umuntu aika na ku muti abuula ne sembe lyakwe ilikalamba apela ne mfubu	6.92	M	1
1	01-200917-231428_bem_d31_elicit_21.wav	tulekabila ukushimika shikulu yesu kristu pamo ngo mulubushi we sonde	5.31	M	1
1	01-200918-075458_bem_d31_elicit_30.wav	pantu kristu e mutwe wa cilonganino bonse mukatika cilonganino bafwile ukumunakila nokumukonka	10.03	M	1
1	01-200922-012211_bem_d31_elicit_36.wav	ababomfi babe abaangwa no kuipelesha	5.33	M	1
1	01-200914-213535_bem_d31_elicit_21.wav	awe njikelefye pa ng'anda nati imbileko aka dilesi aka	4.04	M	1
1	01-200930-133148_bem_fb0_elicit_14.wav	alebepa fye tapali ico alabile nakalya ni nsoni acitile pa kutampa ilyashi lya kulanshishamo	7.65	M	1
1	01-200917-231428_bem_d31_elicit_31.wav	yohane alishibe kabili alibombele uyu mulimo wakutangililo mulubushi	6.03	M	1
10	10-200914-180622_bem_346_elicit_12.wav	takalufye kuntu eko afuma	2.88	M	1
1	01-200922-003122_bem_d31_elicit_27.wav	elyo aibukishe ukuti kwali umubomfi wakwa lesa pacitente pamwakwe	4.97	M	1
13	13-201009-112851_bem_40e_elicit_11.wav	ali ni shimapepo wa mu fipooma na mu mpili na mu ncengo	6.17	M	1
1	01-201001-203149_bem_fb0_elicit_28.wav	cilya bapwa ukunwa bashalikapo joni baya no kuya	4.04	M	1
1	01-200914-214639_bem_d31_elicit_46.wav	mufwile mwandanga pantu teti mufilwe ukwishiba mukalale imwe ifi mulemoneka	4.63	M	1
1	01-180101-031630_bem_d31_elicit_2.wav	mu cipingo ca kale kasesema daniele alilondolola pamulandu wa luko ulwabembwike kuli lesa ili lyashi lyalembwa muli daniele nine verse one to nineteen	13.84	M	1
1	01-201012-180720_bem_fb0_elicit_3.wav	elyo lumo baluteka pakati ishi shibili mumbali shalukontela pamo nomba balupela amaka lwena lwawa fye panshi	12.52	M	1
1	01-201001-193222_bem_fb0_elicit_35.wav	banafyala joni te pa kumulolekesha ilyo alebalondolwela ulwa kumwabo ku chinsali balesuminisha fye tonse uto alesosa	11.03	M	1
1	01-201005-224141_bem_fb0_elicit_31.wav	ilyo isabi lyamwene bacula baletolokela mu mulu lyatile ala bane twashala uko cili lelo kuli inshiku nkulu	12.16	M	1
1	01-200930-150533_bem_fb0_elicit_50.wav	joni alifililwe ukulolela inshita pa kwipusha janet ulwa cupo pantu aletiina abalumendo abali nga peter marara na mark monyoro	9.85	M	1
1	01-200922-100107_bem_d31_elicit_22.wav	alepelako na bambi ulupiya lwakwe na nefyo aishiba	4.58	M	1
1	01-200918-072441_bem_d31_elicit_9.wav	bamo balasosa no kutila teti bakwate insansa nga tabalenwa	5.08	M	1
1	01-201005-234215_bem_fb0_elicit_34.wav	bushe taumwene umulopa uyu ku milomo yesu	2.86	M	1
1	01-180101-060018_bem_d31_elicit_47.wav	nangula ukutendeka kwa filonganino fya christian brethren mu zambia kuli ne myaka ukucila na pa mwanda umo	8.12	M	1
13	13-201009-112851_bem_40e_elicit_14.wav	baleti chishimba nao aleisuka abantu baleingila na mukati ukufika na kuli mutumuna na kaela	13.86	M	1
1	01-201001-193222_bem_fb0_elicit_20.wav	bayalukila ku matero ukwaleikala abafyashi bakwa janet	4.58	M	1
1	01-201005-224141_bem_fb0_elicit_12.wav	lilya abalondo bapwa ukwipaya isabi baisalifumisha ku lwamba iwa mumana lyali ilingi nganshi	9.44	M	1
1	01-201013-132016_bem_fb0_elicit_6.wav	ifitwalo fimonaika libililibili ni mpundu imfungo amasuku insokolobe no tuminu ifitungulu na fimbi ifyo nshingakumamo ukutantawila fyonse	14.07	M	1
1	01-201004-201313_bem_fb0_elicit_53.wav	bapongolwelamo no munani balafuta na pa kanwa	5.45	M	1
1	01-200930-154723_bem_fb0_elicit_14.wav	nao atala apendamo pa kushinikisha nga nashikumanina awe cinecine asanga nashikumanina shonse atotela sana	12.48	M	1
1	01-200922-084033_bem_d31_elicit_23.wav	mu cifyalilwa kuti twatila icitetekelo cabana banono calyafya ukumfwa no kukonka icakumwenako lintu twaisa ku mimbile ne filimba	13.18	M	1
1	01-180101-062208_bem_d31_elicit_38.wav	ifibumbwa fibili fyalesekela munshi ilyo filelolela ukuti fimo ficitike	7.28	M	1
1	01-201005-222019_bem_fb0_elicit_59.wav	ulkwambana bucibusa no muntu mubi bucibusa tabutwalilila	5.31	M	1
1	01-200918-090125_bem_d31_elicit_9.wav	eico imisepela shesu shakanshiwa mu fintu ifisuma lelo fya endela pamo nobwite bwakuilunda ku mipepele ipya	10.05	M	1
1	01-201005-234215_bem_fb0_elicit_18.wav	eico kanshi twashuka apo waisa mwandi tata	3.81	M	1
1	01-201005-230705_bem_fb0_elicit_5.wav	apali cimo aciti ala efyo isabi lisanguka iff fine ili line e sabi	8.14	M	1
1	01-180101-031848_bem_d31_elicit_14.wav	ba john speirs balandile pa bwikashi bwakwa yesu ukwakuipeelesha mumapepo  ulucelo celo bushiku bonse eka mu ncende iya talala	12.34	M	1
1	01-201001-234513_bem_fb0_elicit_28.wav	kanshi batile bashibwela ku ncito baipushanya inshita ya kulandilamo no munabo joni	8.51	M	1
1	01-180101-062208_bem_d31_elicit_39.wav	elyo amenso yabili aya bulungana yalebengeshima mu nika	5.08	M	1
1	01-200922-104230_bem_d31_elicit_22.wav	kanshi natucincile ukulashita cilanshita ilyo yafuma	4.63	M	1
1	01-200922-110537_bem_d31_elicit_40.wav	uku kulongana kwabelele pa ncende apasuma apatalala tondolo kunse ye tauni lya masaiti ilyabela	8.3	M	1
1	01-201004-201313_bem_fb0_elicit_48.wav	mfubu mukulu alapwa fye ukulya ala mukwai imiti alauminkanya ibiliibili	7.51	M	1
1	01-201012-183344_bem_fb0_elicit_7.wav	bakapala bonse abakokwesha pa nshita yonse ii bali no kushikwa mu musensenga	10.32	M	1
1	01-201012-193916_bem_fb0_elicit_16.wav	ku mutangala wa nombe wa sekee ee	3.9	M	1
1	01-200930-133148_bem_fb0_elicit_26.wav	kabili kuti batila nabatiina	2.75	M	1
1	01-201011-225826_bem_fb0_elicit_4.wav	muli aka kambe abaleyangala kuti bashinguluka mu mulongo balepapikana babilibabili umo kuntanshi umbi kunuma pa ncende imo epo babika batatu	16.43	M	1
1	01-201012-184652_bem_fb0_elicit_17.wav	bapanga icungulo atemwa lilya balelya ubwali ubwa fisashi ukuti bakayeteya ifiliba fya tuni	10.78	M	1
1	01-180102-181703_bem_d31_elicit_56.wav	eko bacisa tulondolwela ukuti bena balibika lifunde mu caalo ici ukuti takuli uuli onse namayo uwakupapila ku ng'anda	9.96	M	1
1	01-201001-195552_bem_fb0_elicit_25.wav	kabili no bwinga bwine kwaishile ababemba abengi e baufishe no bwinga bwine mwalishiba imitabotabo ubwingi no bafwaya	11.53	M	1
1	01-200914-214639_bem_d31_elicit_28.wav	abantu babutukila kuli ba kanabesa bushe cinshi calalesha ukuti twikaleko bwino naifwe	5.38	M	1
1	01-200929-221342_bem_fb0_elicit_41.wav	batini akasuba nako ifyo kapita ulubilo nga ulesansamuka	5.4	M	1
1	01-200930-081904_bem_fb0_elicit_6.wav	neco joni alicimona cilia citukutuku kabili e musango wine alefwaya triumph uwa mipaipi ibili	9.42	M	1
1	01-200918-132008_bem_d31_elicit_23.wav	e calenga yohane atwishike ukushipa kwakwe panuma ya kumona paulo uwali icakumwenako cakwe abembuka	8.28	M	1
1	01-201001-172058_bem_fb0_elicit_12.wav	joni yangu aba bamayo ulwipushisha ee bushe nga nati nine naisa naco uletipo shani	9.17	M	1
1	01-201006-112930_bem_fb0_elicit_49.wav	apo pene ne shina lyakwe lyacinja balamwita nduba	4.99	M	1
1	01-201005-232741_bem_fb0_elicit_27.wav	cilumendo nao asosa ati ee cinecine aya malibu nine nalombele kuli batata aba malibu ya kuilombela ne mwine	9.53	M	1
1	01-200917-202141_bem_d31_elicit_20.wav	bushe icilonganino cinshi icilonganino libumba lya bantu abatetekela muli yesu kristu	4.83	M	1
1	01-180101-122837_bem_d31_elicit_45.wav	awe tapali ubwafya mwilaba ukutila tulingile ukuyamona bashimapepo akasuba	5.2	M	1
1	01-200922-000917_bem_d31_elicit_27.wav	mu milimo ya batumwa chapter twenty two na chapter twenty six kuti twasambililako kuli paulo ifyo apele ubunte bwakwe	9.46	M	1
1	01-201006-105203_bem_fb0_elicit_32.wav	imbwa mwe bantunse ala ine abanandi balefwaya ukumyanga umubishi ku mashiwi yalya naishilemweba mailo balefwaya ukunjipaya	10.16	M	1
1	01-200918-082418_bem_d31_elicit_33.wav	pali cimo pa ten november two thousand and eight mu kasama imisepela shalongana pa ng'anda ifikililapo abeni	7.24	M	1
1	01-201004-193949_bem_fb0_elicit_3.wav	ico inuni yapatila inshimu	2.75	M	1
1	01-201005-222019_bem_fb0_elicit_44.wav	umfwa amano nalakupanda	2.43	M	1
1	01-200922-091556_bem_d31_elicit_13.wav	yohane takwete cakwasuka e calenga aikele fye tondolo	5.92	M	1
1	01-200921-192247_bem_d31_elicit_23.wav	nakuba alilondolwele na pamulandu wa bukankala bwa mibele iyo bakashimika balingile ukukwata	9.12	M	1
1	01-201005-232741_bem_fb0_elicit_3.wav	kayaposa no kuyaposa	2.2	M	1
1	01-180101-223427_bem_d31_elicit_3.wav	icilonganino cifwile cabila icebo imbali shonse ishakuma umuntu	5.51	M	1
1	01-201005-212422_bem_fb0_elicit_45.wav	abantu nabo bele baleiwila fye cimbwi palya pene bamulashile pa matako lilya afundumene asha anyela amafi kumo na mafumo	12.02	M	1
1	01-200922-004748_bem_d31_elicit_7.wav	imisepela sha sansamuka palwa masambililo yapya	4.79	M	1
8	08-200915-143450_bem_346_elicit_48.wav	casuminisihsa ukuti bomfwane umo naumo	5.22	M	1
1	01-201006-110929_bem_fb0_elicit_39.wav	mulima ati awe mwandi na imwe mulaicusha endenifye muleti lesa mukulu aleyancita nshi	7.87	M	1
1	01-201011-231356_bem_fb0_elicit_12.wav	baimba ne cilindi icacluka baciwamya bwinobwino bashingulapo no kushingula	6.97	M	1
1	01-201002-003945_bem_fb0_elicit_41.wav	janet apo atemwa pa kumfwa ukuti ishina alumbwile kuli kondakita ni limbi	6.49	M	1
1	01-200930-150533_bem_fb0_elicit_14.wav	joni aleni tampeniko nga mulefwaya ukumona apatotwe ninagu mwalamona ifyo tulopola abantu	10.41	M	1
1	01-200922-100107_bem_d31_elicit_44.wav	lesa amipaale konse uko muli	2.09	M	1
1	01-180101-223427_bem_d31_elicit_8.wav	fyonse ifyo cakwata mu kwafwilisha abantu mu mikalile yabo ku mubili elyo na ku mupashi	8.28	M	1
1	01-200914-200932_bem_d31_elicit_37.wav	takuli ubwafya uncetekelefye ndelwisha ne misango yonse	5.04	M	1
1	01-180101-143137_bem_d31_elicit_14.wav	epo taulangila mu ng'anda bushe ili ifumo ukwete lya myenshi inga	3.99	M	1
1	01-200918-090125_bem_d31_elicit_45.wav	ukufuma mu october two thousand and eight babombela pamo nakabungwe ka ouy	6.26	M	1
1	01-201006-093742_bem_fb0_elicit_1.wav	imbwa kale yaleikala mu mpanga pamo nge nama shimbi	4.51	M	1
1	01-200914-200932_bem_d31_elicit_33.wav	ine nga nafilwa tapali uungakwanisha	3.72	M	1
1	01-200917-234543_bem_d31_elicit_13.wav	efyo catuyano kufisho bulungami bonse	3.74	M	1
1	01-201012-193916_bem_fb0_elicit_36.wav	kwena kwaba na bambi abasuma abakuti balelililako na bakalamba ubulanda pa kumona ifyo balepitana mu milimo	10.94	M	1
1	01-201005-222019_bem_fb0_elicit_57.wav	ni apa pene pafumine uyu mulandu	3.24	M	1
1	01-201002-003945_bem_fb0_elicit_3.wav	janet iyoo ndi munsenga kuli batata kabili ndi mushona kuli bamayo	5.45	M	1
1	01-201001-234513_bem_fb0_elicit_41.wav	epa kutotela banda ati nasantika san aba banda nomba naumfwa umo kalata alolele	8.85	M	1
1	01-180101-020249_bem_d31_elicit_42.wav	twatotela nganshi pa bwafwilisho bwenu	3.22	M	1
1	01-200918-090125_bem_d31_elicit_6.wav	icamupamba cilekabilwa ukusosa ukuti imitontonkanishishe shabo pali lesa icipingo ubwikashi bwa muntu kuntanshi	12.27	M	1
8	08-200915-143450_bem_346_elicit_39.wav	imisango ububi  wilalwa 	3.29	M	1
1	01-200918-072441_bem_d31_elicit_23.wav	icilonganino atemwa ulukuta lwakwa kristu libumba lya balubulwa no mulopa wakwa kristu ilyo bamutetekele no kumupokelela mu myeo yabo ili bumba lilifye mpanga yonse nangu tatulelimona na menso	16.99	M	1
1	01-201012-193916_bem_fb0_elicit_41.wav	amweba ati pa kwabika utale uye ukakule inkwa ushisalanganye bwino	8.42	M	1
1	01-200930-154723_bem_fb0_elicit_7.wav	aba ku banki nabo bayamubombela fye mu kwangufyanya alungama na kwa van ersen nao uushaile ku ncito ubo bushiku alelolela joni wine	16.22	M	1
1	01-201001-223110_bem_fb0_elicit_26.wav	kuti cilya aleposhita kalata pa post office bakumana na ulya cilumendo baumine kuli joni ku biaolo pa mulandu wa kulanda ifya butumpe na janet	11.39	M	1
1	01-201001-203149_bem_fb0_elicit_41.wav	bali no kwisa ku kutamfye mpapa na ifwe pa cibelushi ca mulungu walaisa	6.08	M	1
1	01-201004-193949_bem_fb0_elicit_1.wav	ico imfubu yapatila abantu ico thila ne filyo fyabo	6.26	M	1
1	01-201012-183344_bem_fb0_elicit_29.wav	nomba nga bayangala cafuula kuleka batoola impeta bapenda baishiba ukuti shonse shakumanina bapela cibinda ayabika	14.07	M	1
1	01-200922-100107_bem_d31_elicit_5.wav	ubu bushiku kwali ukwabuta ico umweshi walibalike	3.95	M	1
1	01-201013-132016_bem_fb0_elicit_12.wav	nga shapona ishingi kuti baisusha imiseke bwangubwangu balabwelela na ku mushi	6.62	M	1
8	08-200915-143450_bem_346_elicit_45.wav	isho endimi ishotumfwa napa filimba pene	4.31	M	1
1	01-201012-180720_bem_fb0_elicit_21.wav	ala lyena kuti wati fye nalimo icalo calapwa kuti balepaata nge nkuba pambi balafundika ne nkonya	9.6	M	1
1	01-200922-004748_bem_d31_elicit_10.wav	imisepela yalayamba ukusambilila palwa kuteka inkoko	3.92	M	1
1	01-201013-132016_bem_fb0_elicit_31.wav	amasuku yena yakumonona fye fyonse ifi filyo filekutika	6.51	M	1
1	01-200929-221342_bem_fb0_elicit_45.wav	icishele paul robin na joni na janet bafumina panse kuti babwelelemo kumwabo	8.92	M	1
1	01-201001-231632_bem_fb0_elicit_44.wav	bati bashifika pa mwinshi janet ayasuka fye bulandabulanda	6.99	M	1
1	01-201005-222019_bem_fb0_elicit_39.wav	twayambana icibusa na banandi banshimu kale balencita bwina lelo pa bushiku bwa lelo bancita icabipa sana	9.57	M	1
10	10-200914-180622_bem_346_elicit_16.wav	pantu uyu emutundu afyalwe nao	4.06	M	1
1	01-200921-192247_bem_d31_elicit_49.wav	pa mulandu wakukula kwa mulimo wakwe calengele ukuti inshita ifike iyakuti yesu asonte abekumi na babili ukuba bakafwa wakwe	12.52	M	1
1	01-200917-221220_bem_d31_elicit_36.wav	panshita imo ine tulalanga umumfwano wesu pamo nga batetekela	5.06	M	1
1	01-201006-112930_bem_fb0_elicit_39.wav	pakuti mwishibe ukuti ine natemwa abaicefya kanshi nalapela aya masako kuli wyu wine munenu	7.31	M	1
1	01-201011-234841_bem_fb0_elicit_23.wav	bamo batemwa ukwikalila pe shililo pakuti cilebangukila pa kupinika abanabo	6.47	M	1
1	01-200922-091556_bem_d31_elicit_42.wav	ilintu nathana afunike ukulu bushe fyaikatana shani	3.63	M	1
1	01-200922-100107_bem_d31_elicit_4.wav	ukucimfyanya kwa bakalenga	2.27	M	1
10	10-200914-180622_bem_346_elicit_21.wav	mwaliumfwa ifyacitike kuno akale	3.86	M	1
1	01-200918-110012_bem_d31_elicit_36.wav	ukulingana nefikomo fya iyi magazine balingile	3.2	M	1
1	01-200922-010446_bem_d31_elicit_9.wav	ukumana akapi ba bible society ne filonganino filanda cibemba mu zambia	5.63	M	1
1	01-201012-192322_bem_fb0_elicit_20.wav	muli ifi fyonse abafyashi babo balatemwa nganshi pantu balamona utwingi uto bashingamona nga bali beka	10.5	M	1
1	01-200918-101707_bem_d31_elicit_1.wav	alilundapo ukuti teti shitishe shikulu yesu necintu icili conse	5.65	M	1
1	01-201001-201528_bem_fb0_elicit_16.wav	lyonse abalumbendo balansenda muli taxi no kuya mu kundipilila	5.35	M	1
1	01-201005-234215_bem_fb0_elicit_2.wav	ali ne mbwa yakwe iyamaka nganshi	3.4	M	1
1	01-200922-093621_bem_d31_elicit_5.wav	yohane aipwishe umuntu ati bushe mufyalandile paulo tamwali cishinka	6.58	M	1
1	01-200918-101707_bem_d31_elicit_41.wav	pakubala cikankala ukwishibo kuti fintu balepekanya fya misepela	3.92	M	1
1	01-201006-112930_bem_fb0_elicit_32.wav	ifi fine efyo aba na pa nshita ino	2.88	M	1
1	01-201006-002700_bem_fb0_elicit_44.wav	pali kantunse kapela	2.68	M	1
1	01-201001-195552_bem_fb0_elicit_44.wav	kabili kuti acita shani pa kupaapa umwana uwakuti alemulamfisha amalaya yakwe aya ndalama ku misu kabili no kwenda na matebela kasuba konse	11.09	M	1
1	01-180101-223427_bem_d31_elicit_13.wav	nga cakutila mwalifyalwa cipyacipya mulakonka amafunde yakwa kristu mu bwikashi bwenu cila bushiku	7.49	M	1
1	01-201001-225221_bem_fb0_elicit_36.wav	cilumendo aleti nga amusebula na malaya yalola na mu mulu	4.79	M	1
1	01-200917-221220_bem_d31_elicit_11.wav	amapange yakwa lesa yakutila abatetekela batendeke ukwikala no kwenda nga bamu lupwa ico bakwata umupashi wakwe mukati kabo	11.37	M	1
1	01-200929-221342_bem_fb0_elicit_27.wav	apo nishi cikashana janet nafwala icina salisbury ku menso nasubako paunda umbi nabikako na saniglasi ico akasuba kalibalikishe	12.73	M	1
1	01-201005-212422_bem_fb0_elicit_20.wav	kuti twacita shani pa kuipaya	2.88	M	1
1	01-201005-224141_bem_fb0_elicit_44.wav	bushe tamwacimona ku balondo ilyo beshile tabali tabasokwele basangile iline naliikatilwa	8.69	M	1
1	01-201006-110929_bem_fb0_elicit_27.wav	bushe imbalala waletwambilapo ni mu fifwani fyobe tulya	4.24	M	1
1	01-200922-090011_bem_d31_elicit_4.wav	abashisusha abanabo lelo abapepa no kubomba	5.2	M	1
1	01-200918-113920_bem_d31_elicit_5.wav	finshi mwasambilila palwa kushukuka no mweo	3.38	M	1
1	01-200918-072441_bem_d31_elicit_22.wav	icilonganino atemwa ulukuta lwakwa kristu libumba lya bantu abafyalwa cipya cipya nokufyalwa kwa ku mulu na mupanshi wa mushilo	11.89	M	1
1	01-201002-011519_bem_fb0_elicit_45.wav	bushe ico kuti caba cacine	2.5	M	1
1	01-200921-163326_bem_d31_elicit_16.wav	kasambilisha abala asambilila umwine	2.7	M	1
1	01-201013-134137_bem_fb0_elicit_5.wav	cila muntu ali no kufika ku mpela ya musambo akaka ne cifumbe inkoka no kulapombako ubulimbo ku mutela asomeka na mu nkoka akakile	13.16	M	1
1	01-180102-181703_bem_d31_elicit_1.wav	umutendepo mukwai ndeti mwaiseni kuli pulogilamu yesu iya cintobentobe	5.81	M	1
1	01-200922-004748_bem_d31_elicit_13.wav	ifyakuleta ifintu nangu abantu pamo	2.88	M	1
1	01-200922-084033_bem_d31_elicit_49.wav	eico abana banono bafwile ukupepela amafya ayalesangwa mu cilonganino cabo nokubombela pamo	7.58	M	1
1	01-201012-192322_bem_fb0_elicit_6.wav	pantu nga abafyashi bakota nelyo ukufwa kuti bashala baleibombela no kuilisha ukwabula ubulanda balecita fye ngefyo balemona ku bafyashi babo	14.34	M	1
1	01-200914-213535_bem_d31_elicit_42.wav	katumbi nga kale wanjeba ati uyu mwana wamfumu	3.15	M	1
1	01-200922-000917_bem_d31_elicit_15.wav	ici citabo kuti catwafwa ukusanga amalembo ayo tulefwaya bwangubwangu	4.61	M	1
1	01-200922-010446_bem_d31_elicit_15.wav	ngefyo mwamona ala mashiwi fye yakwa lesa eyakwata ubwasuko ku mepusho yonse ngayo yali pamulu	11.41	M	1
1	01-200914-214639_bem_d31_elicit_9.wav	mwati kuposa nenshita ulemona shani	2.72	M	1
1	01-200918-120021_bem_d31_elicit_8.wav	panuma ya kwipusha intungulushi ishingi mu ncende shalekana lekana	3.9	M	1
1	01-200917-221220_bem_d31_elicit_26.wav	muli shilya nshiku ilyo icipingo cipya ninshi tacilalembwa abatumwa abasontelwe na shikulu ebaletungulula inkuta	9.42	M	1
1	01-200917-234543_bem_d31_elicit_39.wav	yesu atendeke ukushimikila mu galile	2.38	M	1
1	01-201001-172058_bem_fb0_elicit_23.wav	ine mpekenye ukuti tukeme pali citatu ufwile ukulomba lusa ku basungu bobe	5.33	M	1
1	01-200918-075458_bem_d31_elicit_26.wav	emukutila bukateka no butungulushi mukati ka ng'anda bwaba ku mwine ng'anda	7.28	M	1
1	01-200917-234543_bem_d31_elicit_42.wav	lilya line umubomfi umo aleleka ukubomba kuleba bambi abaletendeko kubomba limo mu maka ayacila uwabalilepo	9.71	M	1
1	01-180101-020249_bem_d31_elicit_12.wav	inshita ya kulanshanya na lesa	2.54	M	1
1	01-200918-082418_bem_d31_elicit_15.wav	na banensu ababa mu bubi nga baumfwa ifyo lesa acita mu myeo yesu kuti baisula imyeo yabo no kuipela kuli shikulu yesu kristu	9.76	M	1
1	01-201005-222019_bem_fb0_elicit_51.wav	apo bandilile amani yandi na ine nakulalya abana bashiko e pa kulinganya pali ifi bancita	8.67	M	1
1	01-200918-130145_bem_d31_elicit_21.wav	bakiambi na ine twacingila mu cilonganino umwaciba badikone	3.95	M	1
1	01-180101-031630_bem_d31_elicit_6.wav	emulandu wine umuntunse tekuti elele umunankwe mu cishinka ukwabulo kutungululwa na lesa	6.01	M	1
1	01-200922-091556_bem_d31_elicit_36.wav	nelyo aishibe ukuti ena alekabila lesa atendeke ukumona kwati lesa e walekabila ena	7.65	M	1
1	01-201006-110929_bem_fb0_elicit_34.wav	amakanga ala cinecine efyo asosele kuli iwe	4.31	M	1
1	01-201012-192322_bem_fb0_elicit_41.wav	mu baleshi bene mwaba bamo imbulwa maka bamantembentembe abatomponteka ababula ubufyompo mu mafupa	12.23	M	1
1	01-200930-150533_bem_fb0_elicit_22.wav	kabili na limbi pa myona na limbi pa nsekete mark ayapona na mu lusonga apunda no kupunda	9.66	M	1
