speaker_id	audio	sentence	duration	gender	gender_domain
3	03-200925-070127_bem_798_elicit_29.wav	ishiwi icilonganino lipilibula ibumba lya bena kristu lelo icikulwa umo balongana kuti caitwa gospel hall chapel meeting room nangula ishina limbi	12.41	F	0
3	03-200925-062606_bem_798_elicit_14.wav	nga cakuti intungulushi sha inkuta shimbi shilefwaya ukulundako amalembo na yambi kuli ci citabo ilintu shilecituma ku nkuta shabo	10.05	F	0
3	03-200918-110406_bem_798_elicit_30.wav	napali ifi fyonse twalemba	2.7	F	0
17	17-200915-120130_bem_346_elicit_17.wav	mufwile kupwilikisha ku ng'anda	3.49	F	0
3	03-200916-040939_bem_798_elicit_47.wav	uyu musango ubi	2.84	F	0
17	17-200916-192637_bem_346_elicit_28.wav	nga uli nensansa elo nawishiba elo ulefwaisha ukulangisha	5.6	F	0
3	03-200925-003120_bem_798_elicit_8.wav	mukukansha imisepela mu fyakubombelamo imilimo iyalekanalekana iya mikalile isuma	7.69	F	0
3	03-201007-022920_bem_798_elicit_32.wav	bamupcela na malipilo ya ncito yonse intu abombele ukulundapo na kasanco	7.35	F	0
1	01-201013-141625_bem_fb0_elicit_16.wav	imilimo yonse ii nga yapwa kwimya iliba no kuliteka pa mpela ya mumposempose uko akakile akamuti	11.18	M	1
8	08-200915-143450_bem_346_elicit_22.wav	iyi filimu ibomfya utumitwe utwamalangi ayengi	6.62	M	1
3	03-201004-091537_bem_798_elicit_28.wav	bonse abalendo baaba nomba bakaya balai kalafye nga ba makusuli	6.31	F	0
3	03-200916-133712_bem_798_elicit_29.wav	impupu nipa ku boko	2.61	F	0
3	03-200921-114142_bem_798_elicit_27.wav	alepatikishiwa ukutinishiwa nangu ukupatikishiwa ukubomba	5.2	F	0
3	03-200916-015847_bem_798_elicit_21.wav	abantu ngababwela elo nsaka ifukila	4.22	F	0
3	03-201006-021353_bem_798_elicit_8.wav	shamitombo ena pakumona maria uko amenso yakashike ku filamba mwaisafye ne cintu cimbi mu mutima wakwe	9.1	F	0
3	03-200923-230549_bem_798_elicit_36.wav	talefwalisha ubulwi	2.81	F	0
3	03-201002-051828_bem_798_elicit_38.wav	mu london abanakashi abacende baali eighteen thousandmu france fifteen thousand umwaka wafumineko baali sixty thousand	10.1	F	0
3	03-200925-053533_bem_798_elicit_17.wav	ifilonganino fimo fipeela abantu bamo uyu mulimo lelo ifwe bonse tulingile twaba abaiteyanya ukulalanshanya na beni besu	9.6	F	0
1	01-200914-213535_bem_d31_elicit_34.wav	elyo bamayo bapamulomo ba lwambo	2.9	M	1
3	03-200921-160552_bem_798_elicit_5.wav	ba kapokola mu calo ca australia bantu abasuma kabili abacetekelwa	5.69	F	0
3	03-201007-002328_bem_798_elicit_21.wav	imfalashi yakwa shamitombo nayo te palubilo	3.88	F	0
3	03-200921-162447_bem_798_elicit_12.wav	ubuteko bwa calo ca australia tabusuminishaumutitikishawamundupwa namu mayanda nangu panono	8.8	F	0
3	03-201006-025003_bem_798_elicit_4.wav	na ifwe ukuli lesa wesu nampo nga kwaba na lesa wa bapuupu twaumfwako ilyashi ukuti balepanga ukulwikala	10.32	F	0
3	03-200921-165915_bem_798_elicit_6.wav	kwaliba ifyayanshikwa mu mafunde yamikukile no butandashi aya calo ca australia ayakukusuminisha ukukonkanyapo ukwipusha ukukwata icitupa ca bwikashi icakubelelela	14.0	F	0
1	01-201002-013220_bem_fb0_elicit_25.wav	ashipwa ukunwa tii aima alaya na ku lusaka	4.24	M	1
3	03-200921-171929_bem_798_elicit_2.wav	abaume nabanakashi bakwata insambu shimo shine mu australia	5.15	F	0
3	03-200916-010158_bem_798_elicit_25.wav	kwena twalishiba ati munda ni mu cabu mulabuka no mung'o ne ndoshi no musuma	7.37	F	0
3	03-200924-200908_bem_798_elicit_11.wav	uwatetekela onse alisubwa kukuba imfumu nga iwe	4.56	F	0
1	01-201002-002057_bem_fb0_elicit_2.wav	ifwe twamufumisha panse no kutendeka ukumukalipila mpaka atendeka ukulila ico amona nafulwa sana	9.48	M	1
1	01-200918-081050_bem_d31_elicit_20.wav	musango nshi tulingile ukupokelelamo umweni pakuba nga membala mu cilonganino cesu	5.67	M	1
3	03-201004-122608_bem_798_elicit_15.wav	bakutumanshalye kakano kuti ukuwaumfwa abati kampanda noku nako abati kampanda	7.37	F	0
1	01-200930-133148_bem_fb0_elicit_43.wav	janet apoka asantika sana mu mutima ati no kuti eya e balumendo mfwaya aba	6.03	M	1
3	03-200925-061220_bem_798_elicit_15.wav	camucinshi ukulolela mpaka apwisha	2.75	F	0
3	03-201006-002050_bem_798_elicit_29.wav	ulucelocelo nokwima aima aya	3.88	F	0
3	03-201007-013831_bem_798_elicit_13.wav	alapila lelo aisaibikafye mu minwe yandi nga bantu bakwe aba akabacita shani kabili nomba basha bandi	10.3	F	0
3	03-200921-171929_bem_798_elicit_9.wav	nangu ukulesha ukumona ifibusa no lupwa	3.45	F	0
1	01-180101-062208_bem_d31_elicit_50.wav	he he he he mmmmm	2.2	M	1
1	01-200918-101707_bem_d31_elicit_31.wav	aba bible society baprintile cipingo cipya kale mu two thousand and three	6.28	M	1
3	03-200916-120506_bem_798_elicit_3.wav	mukwai pesamba pali ubutantiko bwa myeshi kukuso kuli imyeshi mu cibemba elyo kukulyo kuli imyeshi mu cisungu	10.82	F	0
3	03-200920-120041_bem_798_elicit_19.wav	mu kwikata ifintu atemwa incende apali akashiishi ka kolona elyo aikata mu linso mu kanwa atemwa mu moona ukwabula ukusamba ku minwe	12.16	F	0
1	01-180101-134124_bem_d31_elicit_34.wav	ka leteni aka pepa insendepo inambala	3.29	M	1
3	03-200924-204525_bem_798_elicit_28.wav	uku kutemwa kwingalenga isenge ukuba lintu lyashika kabili ilya cilapo pa kutemwafye kwa muntu	7.9	F	0
3	03-200925-061220_bem_798_elicit_31.wav	mbisi walishiba cinshi cilya	2.75	F	0
1	01-200918-072441_bem_d31_elicit_37.wav	icilonganino ngacapatuka ku mutwe ninshi cafwa tekuti cibe ica mweo nakalya	5.76	M	1
17	17-200916-193611_bem_346_elicit_8.wav	emulandu basambilisha muli cena	4.22	F	0
1	01-201012-182347_bem_fb0_elicit_9.wav	aba uko bekalile bapekesa utulindi mu mushili umulongo emo baimika impeta na banabo nabo ifyo fine	11.62	M	1
1	01-201001-225221_bem_fb0_elicit_22.wav	umo ekalishe amona fye ulya wine cilumendo alefwaya uyu balaposhanya	7.28	M	1
1	01-201004-205737_bem_fb0_elicit_36.wav	umuntunse kuti abekata fye pa kuboko e pakubalanga umwinshi elyo bafumina panse	7.08	M	1
3	03-200924-200908_bem_798_elicit_38.wav	lelo wilaba ukutila ipusukilo lyakwa shikulu lituntukila ku ntunga uko tatuleenekela	7.4	F	0
3	03-200924-200908_bem_798_elicit_34.wav	bushe kuli umuntu uuleipatikisha mu cupo cenu pakuti amulekanye	4.74	F	0
1	01-200930-150533_bem_fb0_elicit_24.wav	mark wena ico apakubutukila pabula alapapaata fye mulimi ulo joni ashiletesha lelo amwena fye ku kutoota mu lupi	12.86	M	1
1	01-200922-000917_bem_d31_elicit_15.wav	ici citabo kuti catwafwa ukusanga amalembo ayo tulefwaya bwangubwangu	4.61	M	1
3	03-200916-023738_bem_798_elicit_31.wav	tacitolwa ngo mulando	3.06	F	0
3	03-201007-004908_bem_798_elicit_3.wav	asukile bamutwala na ku kuyamona imfumu hugo iyaishile ku kulosha mwana wakwe anastasia muka anatole no kwisamonako abantu bakwe bamobamo mu blueville	12.55	F	0
3	03-200925-061220_bem_798_elicit_23.wav	er  cisuma mwikatila nshamyebele	3.36	F	0
1	01-200917-231428_bem_d31_elicit_41.wav	ubwite bwakwa lesa yohane kabatisha aitilwe kuli ubu bubomfi cibe talafyalwa	6.24	M	1
3	03-201007-011712_bem_798_elicit_30.wav	ubushiku bwine bafungile sukulu ninshi kwashale milungu ibili ku nshikunkulu ya kabili	8.24	F	0
3	03-201006-013752_bem_798_elicit_39.wav	kuti ukufika ku yanda ali nkonkonshe pa mwinshi aumfwafye muli tondolo	6.26	F	0
1	01-200914-194432_bem_d31_elicit_17.wav	balindondolwela fyonse	2.56	M	1
1	01-180102-181703_bem_d31_elicit_51.wav	ukuti ncende ya vubwi tekuti balelwishafye ubu bulwele bwa malaria	4.06	M	1
1	01-201005-212422_bem_fb0_elicit_25.wav	bonse basuminishanya ulucelo baima bayatema ne cimuti icikalamba ica lupanda baciteya na mu mulamba ume calepita	13.79	M	1
1	01-180101-120903_bem_d31_elicit_36.wav	tapali uuletampa isukulu apa	2.06	M	1
3	03-200923-230549_bem_798_elicit_29.wav	dabidi talefwaisha ubu bulwi	3.13	F	0
3	03-201006-025003_bem_798_elicit_46.wav	ba mangala bayangilwefye ku kunwo bwalwa	3.99	F	0
3	03-200921-105818_bem_798_elicit_29.wav	ubulwele bwa kolonavailasi twenty nineteen buulwele ubufulunganya imipemene ubuletwa na kashiishi ka kolonavailasi akapya	9.87	F	0
3	03-201004-091537_bem_798_elicit_1.wav	basuka baishiba no lulimi lwa ba makusuli	3.77	F	0
3	03-201004-103454_bem_798_elicit_44.wav	mwandi caishilebapesha na maano pa kusange mfumu yabo naifwa kabili teyakumoneka na kumoneka	6.33	F	0
3	03-200924-194133_bem_798_elicit_15.wav	tulingile ukusambililako kuli dabidi ifyo alecankilwa mu fintu lesa amupeele	5.65	F	0
3	03-200921-154823_bem_798_elicit_2.wav	intambi sha pa mulandu wa mpango kuti shapusana mu fyalo ifyapusana ne fishilano ifyapusana	7.01	F	0
3	03-201002-063230_bem_798_elicit_15.wav	lumbula abakashana bali ku tea party luisa rose seneefa  nateacher donald nao eko aali	9.12	F	0
3	03-200915-234914_bem_798_elicit_43.wav	ba katumbi na katumba mitwe iyo iletulanga ifyo amatontonkanyo yabo yaba	7.37	F	0
1	01-200918-113920_bem_d31_elicit_49.wav	enshila shakubombelamo umulimo yakwa lesa	3.22	M	1
1	01-201001-234513_bem_fb0_elicit_47.wav	janet ashuka sana kalata pa kufika ilyo joni ashiliko bwangubwangu aisula atampa no kusoma lubali alecebaceba no kucebaceba pakuti joni emusangilisha	14.79	M	1
3	03-201002-091908_bem_798_elicit_33.wav	amaso yalamena pacinena	2.77	F	0
3	03-201002-091908_bem_798_elicit_6.wav	pantu taishibe kufulwa lyonso wena alesekafye inshita yonse	5.26	F	0
3	03-201006-025003_bem_798_elicit_22.wav	pantu kale baleisa na pamo kuno mwandi nga beshile balanwa ubwalwa	6.51	F	0
3	03-201006-021353_bem_798_elicit_5.wav	lelo aliishibe ali ni mu musango uyu	4.15	F	0
1	01-200917-231428_bem_d31_elicit_48.wav	ine ndemubatisha ku menshi leo wene akamubatisha ku mupashi wa mushilo	5.08	M	1
3	03-201007-015856_bem_798_elicit_16.wav	nao kulondolwela abantu ifyo omfwile fyonse abeba no kuti umwaice eshile kuti baye nao	7.53	F	0
3	03-201004-110412_bem_798_elicit_44.wav	papitile inshiku shine talya nakulya alangulukafye	4.38	F	0
3	03-200916-040939_bem_798_elicit_43.wav	leelo ukufumafye apo baikalila pamipando yabo mu lubumbashi na ku kinshasa tabamoneka nakumwesu	10.82	F	0
3	03-200921-143443_bem_798_elicit_28.wav	tumeni kakalata kapali musange pali zero four eight one zero seven zero eight four four	8.87	F	0
3	03-200921-162447_bem_798_elicit_15.wav	ifisangwa muli uyu mutitikisha nifi	3.04	F	0
3	03-201004-110412_bem_798_elicit_26.wav	ubushiku bushilile kantu kwaisa na mukenda na kaitali ku kwisa bulako umo ulya alesunta pa kwenda	8.6	F	0
3	03-200924-222234_bem_798_elicit_23.wav	ukulashikwa kulalangilila ukuti tuli balashi	3.95	F	0
3	03-201002-051828_bem_798_elicit_48.wav	nakonka ku airport mukukonkela umunabo jim ukufuma ku salisbury	5.99	F	0
3	03-201006-013752_bem_798_elicit_32.wav	kutifye apo apita aumfwa abati ni ba mangala	4.06	F	0
3	03-201004-001734_bem_798_elicit_30.wav	nga neci abantu bakulya abalapepa inama sha mu mimana bena ni mfumu awe cabwela caisha no mwana	9.98	F	0
3	03-200924-194133_bem_798_elicit_40.wav	isonde ekutila abantu abashaishiba lesa pamo na shibo kasebanya	5.42	F	0
3	03-201007-002328_bem_798_elicit_16.wav	mu mushi mwakaba na see	2.75	F	0
3	03-200925-062606_bem_798_elicit_53.wav	coordinator wa citungu pamo nga kafwa wakwa kalemba alingile ukwangalila umulimo onse ukupitila mukusambilisha pamo no kulungika ifintu fyonse filelubana	11.93	F	0
1	01-200918-120021_bem_d31_elicit_49.wav	yohane alebomba incito yakusabankanya ilyashi mu musumba uwali mupepi no mushi aleikalamo	6.76	M	1
3	03-200924-204525_bem_798_elicit_17.wav	bambi kuti basosa ati twakwete inshita isuma iye senge	5.01	F	0
3	03-200916-015847_bem_798_elicit_5.wav	ni bonse bamutuma amenshi ni bonse bamuloomba incito ni bonse abo alingile ukupempula no kwafwa	9.8	F	0
3	03-201007-015856_bem_798_elicit_53.wav	amwenefye uko umukashi wakwe awa no mulopa walipo na cululululululu	6.31	F	0
3	03-201002-091908_bem_798_elicit_24.wav	cinshi balecingilila nacisungu  mubutanda   ngabali  kumumana	5.35	F	0
3	03-200921-105818_bem_798_elicit_3.wav	tamufwile ukupalama abantu abakwete ifilangililo ne fishibilo fya malwele ayafulunganya imipemene pamo nga ukukoola no kutesula	11.8	F	0
3	03-201002-085315_bem_798_elicit_17.wav	batweele ulupiya lunga batwele ulupiya lutatu	4.06	F	0
3	03-201007-002328_bem_798_elicit_26.wav	aingila na mukau buce buce aletina ukucite congo ico aishibe ukuti pali ba mangala amakumi yatatu na pabula	9.46	F	0
1	01-200929-223449_bem_fb0_elicit_8.wav	janet ico atesha insele shafulisha aleka na ku lupi ati fye cilumendo wine ulya pa kanwa na paa	10.8	M	1
3	03-201007-015856_bem_798_elicit_17.wav	basowesha bonse bapeela ne cebo kuli bacilolo bonse babili abati lekeni bayetubile mfumu yesu	8.35	F	0
17	17-200916-152419_bem_346_elicit_22.wav	nacilanda shani	2.31	F	0
1	01-200917-221220_bem_d31_elicit_21.wav	mu nshita icilonganino cakwa kristu catendeke abena kristu babikile imitima ku fintu fine	6.6	M	1
3	03-201006-011410_bem_798_elicit_22.wav	neci muli ne cinanda lelo nga mube nga ku mpili sha mipashi yabo kulya balishafye noma	7.99	F	0
3	03-200920-120041_bem_798_elicit_34.wav	tamufwile ukwikata mu menso mu moona na mu kanwa ukwabula ukusamba ku minwe	6.49	F	0
1	01-201006-093742_bem_fb0_elicit_7.wav	alemba amacinga emo inama shiwila	4.04	M	1
3	03-201007-022920_bem_798_elicit_27.wav	nefyo amwene mu nshila fyonse	2.72	F	0
1	01-180101-031630_bem_d31_elicit_10.wav	lesa alilangulwike kabili ali no mutima wa kwelela ilintu alekele adamu na efa ukutwalilila ukuba abomi panuma yakubembuka mwi bala lya edeni	9.62	M	1
3	03-200916-015847_bem_798_elicit_20.wav	tabekala mu nsaka inshita yonse  ulucelo kulaba ukuya ku ncito	5.88	F	0
3	03-200916-125910_bem_798_elicit_12.wav	lekeni tusungilile ululimi lwesu pakuti nabaana besu abeshikulu nenkulo yalenga bune ukufuma pali ifwe bakese sambililako	11.87	F	0
3	03-201003-235942_bem_798_elicit_19.wav	mu cinika basangilemo tunama utwingi saana uto batila tusenya	6.26	F	0
3	03-201006-013752_bem_798_elicit_35.wav	inshita nomba yasuka yakwanina iyakuti bamubatishe	4.63	F	0
3	03-201004-091537_bem_798_elicit_12.wav	batilefye cilya inkondo yaima baisa bakuntila na ku ciibi abati bese kucilye	7.17	F	0
3	03-201003-235942_bem_798_elicit_11.wav	nao temukani iyoo	2.27	F	0
3	03-200916-141341_bem_798_elicit_18.wav	tabalolesha umweni pameso bamulolesha pamala	4.63	F	0
3	03-201003-235942_bem_798_elicit_26.wav	bakosha no mulilo cinoono balaocela utunama twakocela	5.24	F	0
3	03-200925-003120_bem_798_elicit_33.wav	nga cakutila ifwe nga bafyashi nangu fwe ntungulushi tatucitilepo nangu cimo	5.49	F	0
3	03-200925-050356_bem_798_elicit_8.wav	twatwalilile ukucita ifyo pamwaka umo mpaka ilyo twaimike ulukuta ululipo ilelo palya ulwa chozi cmml church	9.82	F	0
3	03-200924-214522_bem_798_elicit_35.wav	umwina kristu kabili alitwa ukuba mwisenge nabena kristu bambi	4.76	F	0
3	03-200925-062606_bem_798_elicit_23.wav	mu citabo cantanshi twalondolwele ifyo ulupapulo lwa 'christian brethren' lwalembelwe pakutendeka	7.31	F	0
3	03-201004-091537_bem_798_elicit_5.wav	cabapeseshefye amaano ico babatekele bashibepaile ngefyo baipeye umunabo	6.67	F	0
1	01-180101-143137_bem_d31_elicit_3.wav	waisafye mukulya pano ninshi iwe	2.4	M	1
3	03-201002-085315_bem_798_elicit_28.wav	musungunshi banalume  bakwa vera balebombako	3.95	F	0
3	03-200916-015847_bem_798_elicit_32.wav	ba katumbi naba katumba konse ukobaya balapiita akumuti akakuminako insoka	7.37	F	0
3	03-201006-013752_bem_798_elicit_30.wav	ilingi line mwenso abantu batiina ati kuti wafwile canyongolo	5.47	F	0
1	01-180101-213930_bem_d31_elicit_35.wav	pali ilya inshita lesa aebele umubomfi wakwe ukulanda ku cilibwe	5.33	M	1
3	03-200925-003120_bem_798_elicit_38.wav	ikalenifye pa ng'anda pantu icebo cakwa lesa citila ala mwilabepwa ukwampana na bantu babi konaula ne mibele ya bantu basuma	10.75	F	0
3	03-201002-054811_bem_798_elicit_12.wav	dona afulwa ico naleka imilimo	3.4	F	0
3	03-201001-100406_bem_798_elicit_44.wav	balebafunda umucinshiukukana fwisa pabakalambatakuli kwiminina apali abakalamba  nangula ukulema inkondwa	9.71	F	0
3	03-200916-015847_bem_798_elicit_34.wav	tabeemba lupiya kabili tabakwata icapu cakupanga ulupiya	5.69	F	0
3	03-200916-040939_bem_798_elicit_40.wav	ifyobalaile ngatabaficitile fikasasa	5.1	F	0
3	03-201007-002328_bem_798_elicit_35.wav	umo mukati ati apwemofye akashita akanoono aisafuma ne mfalashi yakwe aima apita uyo	8.19	F	0
3	03-201004-122608_bem_798_elicit_30.wav	kuti cilya bafika ku mpili elyo bayaposha mwansafyela baya na ku fita filya fyasenda abaana babo e pa kuya umfwa ifyo balcenda	10.23	F	0
3	03-201007-015856_bem_798_elicit_31.wav	ku kabara nako ahbudula ashala afwa	3.95	F	0
3	03-201001-105646_bem_798_elicit_0.wav	apa shikulu atile naibukisha imfwa ya fwile shikulwifwe	4.27	F	0
3	03-200924-194133_bem_798_elicit_7.wav	yehoba apuputula balanda awisha babifi basuka bashibwa panshi	5.85	F	0
3	03-201006-011410_bem_798_elicit_49.wav	balamulemba na muli lejista	3.45	F	0
3	03-200921-105818_bem_798_elicit_58.wav	umuntu onse uulepalamana no muntu uukwete akashiishi ka kolona pamo nga balupwa atemwa ifibusa ifiletangata umulwele	8.85	F	0
3	03-201006-003654_bem_798_elicit_29.wav	elyo amusontelela kwa mwine mushi	3.04	F	0
3	03-200925-010537_bem_798_elicit_37.wav	na basosa ukutila lesa tabomba ilyo baumfwa ubunte cilabafwilisha ukwishiba lesa	6.51	F	0
3	03-201002-063230_bem_798_elicit_0.wav	nga batila mwi ofeshi mwakaba nga mwitanuna ninshi balosha mwi	5.35	F	0
3	03-201007-013831_bem_798_elicit_48.wav	kanshi uko nako kwaliyabo luntu	3.34	F	0
3	03-201006-021353_bem_798_elicit_30.wav	wongo ilyo amumwene camupeseshefye na maano	4.4	F	0
1	01-200918-130145_bem_d31_elicit_42.wav	ilyo afikile asangile amapepala yali fye ayasalangana pe tebulo nga fintu ayashile	4.7	M	1
3	03-200924-204525_bem_798_elicit_16.wav	caliba ukumfwa umuntu asosa ati ndi mu nshila ya kuya kwisenge	5.76	F	0
3	03-201006-013752_bem_798_elicit_27.wav	bantu ababi nganshi ifwe pa lupwa lwesu e batupwile na ka viloto aka wamona kaba muno nsunga kana ka mukalamba wandi	10.84	F	0
3	03-200925-070127_bem_798_elicit_20.wav	ilyo tulecita ici tufwile ukubebeta icebo cakwa lesa pa kumona nga cakuti ulu lupapulo lulekonka amashiwi yakwa lesa	9.51	F	0
3	03-200925-003120_bem_798_elicit_9.wav	lelo ku camupamba aka kabungwe kaumana akapi naba mipepele ipya ukufuma ku amerika iyitwa scientology	8.62	F	0
3	03-200924-194133_bem_798_elicit_34.wav	cacine dabidi alefwaya ukucimfya	2.95	F	0
3	03-201006-013752_bem_798_elicit_7.wav	anatole nao alamukonkomesha no kuti alebika amaano pa nito nokuya umute ku kupepa	8.24	F	0
3	03-200920-120041_bem_798_elicit_42.wav	tamufwile ukulya inama ishilwele pamo ne nama ishaifwila pa mulandu wa kulwala	6.94	F	0
3	03-200916-133712_bem_798_elicit_31.wav	icikalipa cunfwa umwine	3.09	F	0
3	03-200925-062606_bem_798_elicit_56.wav	mukwai muli abantungwa ukwipusha apo tamumfwile	4.06	F	0
3	03-200924-214522_bem_798_elicit_24.wav	kuti shapeela icushi pa kashita akanono elyo shashima	4.06	F	0
3	03-200925-053533_bem_798_elicit_13.wav	natusengele umuntu umupya ngo mweni	3.34	F	0
3	03-200925-043821_bem_798_elicit_20.wav	ukupepa fwaka ukunwa na fimbipo lesa waluse ifyo acitile pali ine na imwe bene kuti abomba pa mweo wenu lesa te wakapatulula iyoo	11.12	F	0
3	03-200925-062606_bem_798_elicit_40.wav	kabili balingile ukusontwa ne ntungulushi sha lukuta muntu balongana	5.04	F	0
3	03-200924-194133_bem_798_elicit_24.wav	bushe nikwi ningafumya ayasuma kuti yasangwa ku kamana	4.95	F	0
1	01-200922-090011_bem_d31_elicit_48.wav	umulandu uukulu twalelolekeshapo uno mwaka kulenga abasambi	6.94	M	1
1	01-180101-023953_bem_d31_elicit_44.wav	shimapepo nkumbu wishi wakwa chande aile bwangu bwangu ku ng'anda yakwa bauleni mukupapata ukuti shikulu bantu abeleleko abalumendo uluse	10.98	M	1
3	03-200916-015847_bem_798_elicit_48.wav	balawamya impanga shabo ukulingana napabukulu bwaiko	5.51	F	0
3	03-200918-110406_bem_798_elicit_7.wav	filelanga ukuti baume kabili ifi fyonse bacita fintu ifyo nabana besu pamo nabenshikulu besu bakabonfya ngacakuti tatufyonawile fwebene	13.18	F	0
1	01-180101-141937_bem_d31_elicit_7.wav	katumbi sendakofye iyi hundred kwacha napapata	3.29	M	1
1	01-180102-181703_bem_d31_elicit_38.wav	basekelamo pafyo balebomba bwino abangalila ici cipatala mukutangata abantu'	6.42	M	1
3	03-201004-091537_bem_798_elicit_11.wav	amashina ya aba bantu ni mindulu na mapenga na kaswaluwe umbi nao shankole elyo na muhenda umukalamba wabo	10.48	F	0
3	03-200924-194133_bem_798_elicit_8.wav	dabidi taumfwile nsoni pa fyanso akwete	3.43	F	0
17	17-200916-192637_bem_346_elicit_37.wav	mwende bwino elo mukese mailo kusukulu	4.02	F	0
3	03-201002-091908_bem_798_elicit_19.wav	milandunshi imo iyo baleshinina nacisungu	3.92	F	0
17	17-200916-192637_bem_346_elicit_1.wav	kuti waya mukwikala iredi	3.31	F	0
3	03-201002-051828_bem_798_elicit_39.wav	ulwambo lupemba cibinda	2.68	F	0
1	01-201004-201313_bem_fb0_elicit_36.wav	umuntunse ati apo peka we mfumu yandi	2.9	M	1
3	03-200921-112400_bem_798_elicit_17.wav	umutitikisha tawawama iyo	3.13	F	0
3	03-201004-001734_bem_798_elicit_10.wav	abantu na pa menshi amato pati na ndubwindubwi	4.38	F	0
3	03-201007-004908_bem_798_elicit_50.wav	uku lubali atontonkanya ati nalimo bawishi teti basumine ukumufya ku mupabi kabili umwinafyalo	8.71	F	0
