speaker_id	audio	sentence	duration	gender	gender_domain
1	01-200918-132008_bem_d31_elicit_23.wav	e calenga yohane atwishike ukushipa kwakwe panuma ya kumona paulo uwali icakumwenako cakwe abembuka	8.28	M	1
3	03-200924-214522_bem_798_elicit_47.wav	takuli umwina kristu uwingapokelela nangu ukupeela kuli shikulu na ku bena kristu banankwe fyonse ifyo enga cita	8.92	F	0
3	03-200925-062606_bem_798_elicit_39.wav	kumfwa bakasalanganya nabo bakalapeela abakashitisha aba bakashitisha bakalasenda ifitabo ukulingana ne mpendwa bengashitisha	10.23	F	0
3	03-201002-054811_bem_798_elicit_32.wav	kwali ubwa kolola imisana yabalimi ubo balenwa panuma yakubwela kumulimo ubwakutumya ukwafwana mumilimo ukwafwa abakote nabashimbe	12.89	F	0
1	01-201001-204524_bem_fb0_elicit_28.wav	umutima umo wamweba ati isula umone ifilimo	3.52	M	1
1	01-200917-231428_bem_d31_elicit_34.wav	yohane alipokelele uyu mulimo apelwe	2.72	M	1
3	03-201002-063230_bem_798_elicit_5.wav	mu cilatini nga batila requiescat in pace ninshi balosha mwi	5.51	F	0
3	03-200916-015847_bem_798_elicit_19.wav	nsaka shilaba ishafula mu mushi	3.47	F	0
3	03-201004-110412_bem_798_elicit_31.wav	umusungu fye eka e walelola aiminefye lucelocelo	5.17	F	0
1	01-201001-203149_bem_fb0_elicit_28.wav	cilya bapwa ukunwa bashalikapo joni baya no kuya	4.04	M	1
3	03-201006-003654_bem_798_elicit_6.wav	kabili aalishibe no bucushi bwa mu nshila fintu ilyo baali bwaba ukukonka nefyo amwene ilyo baali na bwana wakwe	10.98	F	0
3	03-200920-120041_bem_798_elicit_23.wav	umuntu onse uwapalamana no mulwele wa kolona	4.24	F	0
1	01-201001-203149_bem_fb0_elicit_2.wav	bushe iwe walishiba ukuti ine ne joni ncaya abantu batumpa nga iwe	5.24	M	1
1	01-200918-112337_bem_d31_elicit_27.wav	lubali nshi abramu ali nokusendamo muli ici	3.04	M	1
1	01-201002-000224_bem_fb0_elicit_25.wav	nakulesha ukwasuka uyu kalata nga wayasuka pasopo	4.31	M	1
3	03-200916-033028_bem_798_elicit_39.wav	uyu musango babombelamo uusuma nangu bamo abancito shabo tafibasekesha pantu tabakwata musango wakwibilamo fimofimo	12.43	F	0
1	01-201011-223928_bem_fb0_elicit_5.wav	naimona menso kubekabeka nga ne ulele pa lwino ndoleni ee	9.17	M	1
1	01-200918-112337_bem_d31_elicit_10.wav	bushe yesu nani kuti mwamukonka shani	2.43	M	1
3	03-200921-143443_bem_798_elicit_35.wav	nga ulefwaya ukwishibilapo nafimbi pafyupo fyakupatikishiwa	5.58	F	0
3	03-201006-005222_bem_798_elicit_33.wav	apelelefye ukumone sho shine shaishile na bawishi nasho ninshi shalisapauka ilyo afyelwe ninshi acili ne myaka itatu	9.91	F	0
3	03-200921-154823_bem_798_elicit_5.wav	ukubomfya kwa mpango ukwine fye temutitikisha iyo	4.56	F	0
1	01-200921-235328_bem_d31_elicit_45.wav	ici cacitike pa bushiku bwa pentecoste ilyo abasambi batendeke umulimo na maka	5.76	M	1
3	03-200925-010537_bem_798_elicit_10.wav	twamwene ifyo atantike pakuisosela umwine ku bayuda banankwe mu lulimi ulo baleumfwa elyo no mucinshi wali mu kulanda kwakwe	10.23	F	0
1	01-200922-003122_bem_d31_elicit_43.wav	abelengele mu malumbo thirty four verse eighteen yehoba aba mupepi na baputuke misana kabili abafunshike mitima alabapususha	12.16	M	1
1	01-180101-143137_bem_d31_elicit_21.wav	landa icishinka ukuti ube uwa kakulwa	2.2	M	1
1	01-200921-192247_bem_d31_elicit_36.wav	inkuta shimo tashitantika imilimo ya kushimikila pamo no kubila imbila nsuma	5.72	M	1
3	03-201002-051828_bem_798_elicit_18.wav	bananga munkungulume	2.61	F	0
1	01-201005-224141_bem_fb0_elicit_35.wav	cimbi naco cayasuka acii mm bushe tawaishiba ukuti kwaba limo ilikali nganshi ilyakuti nga watwalako amasange kuti lyakumina	10.35	M	1
1	01-201001-174927_bem_fb0_elicit_4.wav	ilyo aba balumendo bafikile ku nganda ya munabo kwaileba icongo ca nsansa na mapange ayalekanalekana	9.23	M	1
1	01-180101-221817_bem_d31_elicit_3.wav	yesu alondolwela abasambi bakwe twelve ifyakukonka no buyo bwa lwendo ali mu kubatumina	9.14	M	1
1	01-200922-110537_bem_d31_elicit_36.wav	ubushiku bwa kukanshiwa bwa kwilulwa	3.31	M	1
3	03-200916-125910_bem_798_elicit_24.wav	niwe bukala bwambwa ubwingila bucebuce	4.27	F	0
1	01-200917-223740_bem_d31_elicit_25.wav	ukuba abena kristu abakwata ubunte bwa kupilibuka kwabo	5.26	M	1
1	01-201012-190124_bem_fb0_elicit_13.wav	pantu utuni twatemwa ukulepya umulilo pa kuti tulekolako utupaso utulebutuka umulilo	7.4	M	1
3	03-201001-100406_bem_798_elicit_5.wav	ati amaano yesu twalepelana mukweba abaice imilandu yakale ukufunda imilimo yonse pansaka kubaice nabakalamba	9.28	F	0
1	01-200914-213535_bem_d31_elicit_0.wav	nalilabako mwalishiba amafya inshita shimo shilafulunganya umutwe	4.95	M	1
1	01-201001-195552_bem_fb0_elicit_4.wav	pantu baletina ukuti  nga batantalisha limbi icipangano cakwa joni na janet kuti caba fye cibusa icishingaba cupo nelyo panono	9.32	M	1
1	01-200917-202141_bem_d31_elicit_18.wav	mu kusondwelela ukwendauka na mafuta ukulasuba bantu amayanda imyotoka ifyakulya ne fintu fimbi tacilefwaikwa kabili cilelanga ukufuma mwisambililo lya mu cipingo cipya	16.92	M	1
1	01-201013-134137_bem_fb0_elicit_8.wav	utuni pa kumona ukuti umuti waleka ukusunkana twebele nomba filya fintu fyacisa tupusaula ku nsaka yesu fyaya natuye tuipakishe	15.9	M	1
1	01-201001-225221_bem_fb0_elicit_25.wav	janet alilwala ali ku cipatala	2.81	M	1
3	03-201007-015856_bem_798_elicit_48.wav	na koyikoyi nishi talamupelebesha	3.38	F	0
3	03-200916-133712_bem_798_elicit_5.wav	akabwelelela kalalya	2.45	F	0
17	17-200916-193611_bem_346_elicit_6.wav	mubarak afwilefye  ukwishiba ifyakulanda icisungu	3.31	F	0
1	01-200922-100107_bem_d31_elicit_17.wav	nga cakutila alikwete ishuko lya kwipushanya na ciwa kuti afwaisha ukwishiba ifyo ciwa alengele munyina ukuwa ububibubi	9.46	M	1
1	01-201006-090721_bem_fb0_elicit_17.wav	bacinda bacinda iciila cafukila nganshi	4.31	M	1
3	03-200925-053533_bem_798_elicit_0.wav	ine ici tacansakamike lelo ku lupwa lwandi ici tacabasekeshe	5.08	F	0
1	01-201001-195552_bem_fb0_elicit_34.wav	banyina kwa janet bena bali abasekamana pa kumona janet wena nangu bonse bali abasansamuka ena ali uwakutumana kabili bulandabulanda	13.54	M	1
1	01-180101-221817_bem_d31_elicit_25.wav	panuma ya myaka imo ku ndola na ku kabwe babombele na bena myabo pa myaka sixteen mu kushimpa ifilonganino na mu bupyungishi bumbi mu chinsali na mu kasama	15.54	M	1
8	08-200915-143450_bem_346_elicit_11.wav	naba kafundisha tabakumwene	3.74	M	1
1	01-200930-081904_bem_fb0_elicit_32.wav	pa cibelushi cakonkelepo joni aile aletandalila janet pa yadi pa mr thorncroft	6.65	M	1
3	03-200921-171929_bem_798_elicit_19.wav	tumina ba kapokola pa zero zero zero ngacakuti uli mubusanso	5.74	F	0
1	01-201013-134137_bem_fb0_elicit_5.wav	cila muntu ali no kufika ku mpela ya musambo akaka ne cifumbe inkoka no kulapombako ubulimbo ku mutela asomeka na mu nkoka akakile	13.16	M	1
1	01-201002-002057_bem_fb0_elicit_9.wav	kanshi e mukashi obe ulya mwa ulya umwene aishiba sana ukucinda jaivi	5.99	M	1
1	01-201006-110929_bem_fb0_elicit_27.wav	bushe imbalala waletwambilapo ni mu fifwani fyobe tulya	4.24	M	1
1	01-201004-201313_bem_fb0_elicit_50.wav	ifyo fine ku nshita ya cungulo aleta umusumba umbi	4.74	M	1
1	01-200914-214639_bem_d31_elicit_40.wav	ba cintumina foni ati naima kale alimunshila aleisa	3.34	M	1
1	01-200914-200932_bem_d31_elicit_49.wav	iwe ci katumbi leka ubupuba ulecita ubu	3.47	M	1
17	17-200916-152419_bem_346_elicit_22.wav	nacilanda shani	2.31	F	0
1	01-200918-082418_bem_d31_elicit_34.wav	inshiku shimbi shalalonganina pa cilonganino ca anglican church	4.63	M	1
3	03-200924-181036_bem_798_elicit_47.wav	icintu cimbi cakuti bushe nga cakuti dabidi tatendekele ukulwa kwakwe ilintu ali eka mumpanga nga alwile shani na galyati pa cinso ca fibusa na balwani bakwe	12.16	F	0
1	01-201012-184652_bem_fb0_elicit_27.wav	nga aseba amona yafula impendwa alefwaya yakumana kuti atendeka ukutuntila pa mubansa	10.8	M	1
3	03-200925-010537_bem_798_elicit_54.wav	abafwile bali abaishibikwa sana mu mushi umo naleikala	4.56	F	0
3	03-200920-120041_bem_798_elicit_31.wav	ciikankala nganshi ukuti mwaicingilila kuli ubu bulwele ukubomfya ishi nshila	6.76	F	0
3	03-201002-093346_bem_798_elicit_8.wav	pakutila bengalanga nacisungu ubukankala bwambuto	3.97	F	0
3	03-201006-025003_bem_798_elicit_37.wav	ubushiku bushicalye batubila no bwalwa kwa wongo	5.1	F	0
1	01-200930-150533_bem_fb0_elicit_4.wav	joni fyonse ifyo walanda mune fintu fyabola fyekafyeka	4.36	M	1
1	01-200918-082418_bem_d31_elicit_10.wav	ubunte kuti bwapelwa ngefi	2.16	M	1
1	01-200922-102640_bem_d31_elicit_9.wav	pakuti abatume kukubila nokukwata amaka yakutamfya ingulu	4.31	M	1
1	01-180101-221817_bem_d31_elicit_18.wav	lelo tabasuminishe ukusenda indalama ifyakulya nangula imingila ibili	6.47	M	1
3	03-200921-171929_bem_798_elicit_10.wav	bakapokola ba australia bamutende kabili kuti bacetekelwa	4.9	F	0
3	03-201006-021353_bem_798_elicit_11.wav	shamitombo ilyo line ebele nangu cikabe shani ba mangala bapya	5.76	F	0
1	01-201002-005539_bem_fb0_elicit_7.wav	na ifwe bene no munandi uyu eko tuleya	2.95	M	1
3	03-200920-120041_bem_798_elicit_10.wav	umutwe ubukali	2.59	F	0
3	03-201002-085315_bem_798_elicit_4.wav	apali icitemwiko epali namulungu	3.79	F	0
3	03-200921-112400_bem_798_elicit_18.wav	takuli umuntu nangu umo uulingile ukusuminisha ukumucusha nangu ukumucena	5.99	F	0
3	03-201004-103454_bem_798_elicit_37.wav	abaice bonse bali nokwangala pamo pene na bafyashi babo	4.13	F	0
1	01-201005-230705_bem_fb0_elicit_29.wav	euku nati kanjefisha umulandu ku bafyashi bandi bena kusuka bamona umio basengulwila	8.39	M	1
1	01-200914-214639_bem_d31_elicit_46.wav	mufwile mwandanga pantu teti mufilwe ukwishiba mukalale imwe ifi mulemoneka	4.63	M	1
1	01-180101-023548_bem_d31_elicit_40.wav	icikomo ndefwaya ukupeela cakuti ukuposa inshita neka na lesa mu nshita ya mafya kulangafwilisha ukutendeka ukumona fintu mu nshila lesa alefimwenamo	11.39	M	1
1	01-201006-110929_bem_fb0_elicit_40.wav	mwalishiba ifyo lesa antemwa kabili eco ampangile ne fino umusuma ukumucila imwe bense	6.62	M	1
1	01-200918-090125_bem_d31_elicit_29.wav	baleesha ukongola abanabo ukuti bailundeko kuli ili bumba	5.04	M	1
3	03-200924-214522_bem_798_elicit_9.wav	isenge lifwile lyabikako umubo wakusangalala ku myeo yesu nga fintu cali ku bena kristu bantanshi	7.74	F	0
1	01-201001-225221_bem_fb0_elicit_36.wav	cilumendo aleti nga amusebula na malaya yalola na mu mulu	4.79	M	1
3	03-200921-154823_bem_798_elicit_18.wav	ukutinishiwa nangu ukupatikishiwa	3.7	F	0
1	01-201005-224141_bem_fb0_elicit_2.wav	abulile ifyula nafyo afisontelela ku lulamba lwa bemba ukuti eko fileikala	7.15	M	1
3	03-201002-085315_bem_798_elicit_0.wav	bushe kaleemba aloseshe mwi pakulanda aya amashiwi	4.38	F	0
3	03-200916-023738_bem_798_elicit_43.wav	aba bana besu bantu twaishiba pamishi bafyalilwe  leelo pali nomba imishi yabo yaba icilangililo kuli fwe bonse	11.93	F	0
1	01-180101-223427_bem_d31_elicit_34.wav	fyakubatamfya pa mushi umofye uo aishibe ukuti ewalifye na benamupalamano	9.17	M	1
1	01-201005-224141_bem_fb0_elicit_24.wav	napo pene fyasuminishanya	2.68	M	1
3	03-201004-091537_bem_798_elicit_14.wav	icilye tacakokwele saana iyoo	3.09	F	0
1	01-201013-132016_bem_fb0_elicit_16.wav	nomba bapilwapilwa ukuwamya filya fyakulya batwalilako na baume pa nsaka	8.55	M	1
1	01-201006-090721_bem_fb0_elicit_2.wav	abantu baletobela fye ifisashi fyekafyeka	3.11	M	1
1	01-201013-132016_bem_fb0_elicit_32.wav	na pa kulya abakalamba balasoso utumashiwi tumo abati awe e cilya beba abati iyakula yonka mu bana	10.12	M	1
13	13-201009-113828_bem_40e_elicit_21.wav	kuti abafika twaiminina cilya baikala twati mwashibukeni mukwai	7.71	M	1
1	01-200929-223449_bem_fb0_elicit_13.wav	bushe uyu mukashana uletuka cinshi akucitile	3.4	M	1
3	03-200925-043821_bem_798_elicit_28.wav	nangu ubupilibulo bwe sambililo bulefwaikwa ukwendelapamo ne cikope icisuma icilepela ubulondoloshi	7.76	F	0
1	01-200922-003122_bem_d31_elicit_46.wav	ifyo fine aishile pano isonde efyo engesa na mu bwafya bobe	5.17	M	1
3	03-201004-001734_bem_798_elicit_36.wav	lelo tacalengele kuti babaleke abati mpaka tubekate abatuntulu	6.26	F	0
3	03-200925-062606_bem_798_elicit_23.wav	mu citabo cantanshi twalondolwele ifyo ulupapulo lwa 'christian brethren' lwalembelwe pakutendeka	7.31	F	0
1	01-180101-213930_bem_d31_elicit_19.wav	tulekoselesha ici pantu ilingi mulutambi lwesu balupwa bakumwaume naba kumwanakashi balanda ifyo balekabila kumwana wabo umwaume nangu ku mwana wabo umwanakashi epela	14.45	M	1
3	03-200924-194133_bem_798_elicit_48.wav	ifuntu ifyo twafililwe ukucita muli bumubili kuti twafipilibula fibe ukucimfya ukukalamba nga twasambilila ukuficita muli bulesa mu nshita iileisa	10.84	F	0
3	03-201004-001734_bem_798_elicit_5.wav	neco amenshi yalengeme kuti itenga lilemoneka nalyo nga e mu mulu mwine mwa lesa	9.44	F	0
1	01-180101-031848_bem_d31_elicit_25.wav	bumpomfu mukwampana na bantu  ba felix mucimba bumpomfu mubutumikihi bwe sonde lyonse  ba george verwer	11.12	M	1
1	01-201001-234513_bem_fb0_elicit_26.wav	ubushiku bwakonkapo joni aya ku kumona abasungu bakwe ku ncito awe bayanupeela ubushiku bumbi ubwa kutuusha pakuti abweshe amaka	11.84	M	1
3	03-201007-013831_bem_798_elicit_31.wav	kabili afwaya nokunjipaisha kuli aba bene bapuupu benda nabo	5.24	F	0
1	01-200914-185607_bem_d31_elicit_9.wav	nindonga onse uukali	2.13	M	1
3	03-200921-165915_bem_798_elicit_7.wav	ubuteko bwa calo ca australia tabusuminisha umutitikisha wamu ndupwa namu mayanda nangu cingaba shani	8.39	F	0
1	01-200917-231428_bem_d31_elicit_20.wav	bushe tulondolola pamulandu wa fintu ifyatantikwa pa cilonganino nelyo tuilondola fye fwe bene	7.19	M	1
1	01-201006-110929_bem_fb0_elicit_52.wav	cembe kafulawafita te mulomo wa kuliilako lelo mulomo wa kupatanya fwe babiye bonse	8.35	M	1
1	01-200914-202459_bem_d31_elicit_11.wav	katumbi acisa ati nga tamulwalile ifintu fyakwe mukapusana	5.76	M	1
3	03-200925-043821_bem_798_elicit_29.wav	eico tulefwaya bakalenga icantanshi pali fyonse ni abo bengalenga icikope icinga pulitwa mwilangi limo	9.91	F	0
1	01-201011-221153_bem_fb0_elicit_6.wav	pa kucita shikitishikiti balapatulukana baikala utubungwetubungwe bashinguluka iconto ca mulilo	9.21	M	1
3	03-201004-091537_bem_798_elicit_2.wav	ifyakutontonkanya te pa bwingi	2.72	F	0
1	01-201004-205737_bem_fb0_elicit_31.wav	kuti pa kufumina panse ku kuposa amenshi	3.72	M	1
1	01-200914-202459_bem_d31_elicit_36.wav	awe mwandi nakumfwila uluse	2.25	M	1
1	01-201012-193916_bem_fb0_elicit_35.wav	nelyo abakalamba batile shani ntinti we mwana we mwana awe iyo kukaninina fye ndai kano fye bafumya icilambu	10.96	M	1
1	01-201004-205737_bem_fb0_elicit_17.wav	kuti balenukapo fye balakunta fye umutwe abati yaba yaba ubu bwalwa ubukali ee mwandi bamayo baishiba ukusashika umusheto	12.41	M	1
1	01-200914-214639_bem_d31_elicit_3.wav	bushe nomba tuleya lelo olo tukaya mailo	2.54	M	1
3	03-200923-230549_bem_798_elicit_40.wav	dabidi aipwishe amepusho pakuti omfwikishe ifishinka pali bulya ubwafya	6.03	F	0
3	03-201002-093346_bem_798_elicit_24.wav	bushe indalama shikonka pansalamo bashita shani	3.65	F	0
1	01-200922-004748_bem_d31_elicit_15.wav	ifya kulanshanya elyo nafimbipo ifikankala  fyonse mu mulungu umo	5.9	M	1
3	03-201004-110412_bem_798_elicit_16.wav	bushe nao uyu mutundu nshi bushe ninshi mwabi awe	5.33	F	0
1	01-201001-174927_bem_fb0_elicit_18.wav	awe banalume baima balungama na ku biaolo abakashi nabo balapekanya tumbi utupya pa mulilo	9.82	M	1
1	01-200917-231428_bem_d31_elicit_3.wav	ukubatishiwa no kweshiwa kwakwa yesu	2.54	M	1
1	01-180101-060018_bem_d31_elicit_37.wav	abantu bambi kuti bamona ukuti iyi magazine taiweme ni pamulandu wakuti tababelenga icipingo cakwa lesa mukulu	9.55	M	1
3	03-201003-235942_bem_798_elicit_25.wav	basuka baikala na mu cimpusa ngefi pakuti balyepo akakulya kanoono	5.72	F	0
1	01-200921-163326_bem_d31_elicit_41.wav	lelo kwa fye ukushinshimuna banshinshimuna amasambilisho basambilisha mafunde ya bantu	8.51	M	1
3	03-201006-013752_bem_798_elicit_27.wav	bantu ababi nganshi ifwe pa lupwa lwesu e batupwile na ka viloto aka wamona kaba muno nsunga kana ka mukalamba wandi	10.84	F	0
3	03-201006-013752_bem_798_elicit_38.wav	bakapokola baishile na banunka na nuu	3.65	F	0
3	03-200915-234914_bem_798_elicit_26.wav	eico ici citabo cilingile ukucisunga bwino	4.54	F	0
3	03-200925-010537_bem_798_elicit_30.wav	limo nga twalongana ku citente twishimikafye lelo bamo kuti bapeele bunte	7.15	F	0
3	03-200921-162447_bem_798_elicit_0.wav	umutitikisha wamu ndupwa namu mayanda mu bantu ababa mu bwampano bwa lgbtiq	8.85	F	0
3	03-200925-010537_bem_798_elicit_15.wav	ukutula ku kuwa kwa bafyashi bantanshi adamu na eva ifwe bonse twaba ababipa ku cinso cakwa lesa	8.71	F	0
1	01-200929-215409_bem_fb0_elicit_17.wav	joni atemwa sana pa kumfwa cikashana ali ne lyashi ilitali ne nsoni takwete	5.99	M	1
3	03-201006-015824_bem_798_elicit_24.wav	lelo kalemoneka akashipa	2.93	F	0
3	03-201002-051828_bem_798_elicit_27.wav	bukapenta aba bakapenta kuti bayangala nomusungu nangu umutifi munabo	7.85	F	0
1	01-180101-044203_bem_d31_elicit_15.wav	ima ubengeshime	2.63	M	1
3	03-201002-051828_bem_798_elicit_29.wav	abasungu tabasakamana	2.38	F	0
1	01-201005-234215_bem_fb0_elicit_31.wav	umuntu nakabili alawayawaya fye	2.52	M	1
3	03-201002-054811_bem_798_elicit_59.wav	nakutotela nganshi nkashi yandi pantu nomba nkashiikwa nabana bwino bwino	6.44	F	0
1	01-201005-234215_bem_fb0_elicit_38.wav	umugjomba walolesha ku fmuti fya mu mutanda wamona ukuti ububenshi bwalibumba ku fimuti	8.14	M	1
3	03-201006-005222_bem_798_elicit_2.wav	uwatangile kuntanshi umo umutali nganshi ali ashimpepofye shamitombo abwela amwentula nako	9.76	F	0
1	01-180101-120903_bem_d31_elicit_29.wav	katumbi mipamba iyii waleta pano	2.56	M	1
1	01-180101-060018_bem_d31_elicit_15.wav	chande aishibe pamulandu wa kuyebelela elyo no kwelelwa	6.33	M	1
1	01-200918-130145_bem_d31_elicit_1.wav	yohane atemenwe ukulanshanya na bantu mu kwipushanya	4.06	M	1
1	01-200922-003122_bem_d31_elicit_49.wav	ailwike ukuti incito iisuma ukwikala bwino ukukwata ing'anda iikalamba pamo no mukashi uwa munyinu tafyaba e bucingo bwa mikalile ya pe na pe	11.77	M	1
1	01-200918-072441_bem_d31_elicit_1.wav	bushe twasumina ukupita mu fyayafya	2.4	M	1
10	10-200914-180622_bem_346_elicit_23.wav	abasungu abafumine kuncende imbi	4.74	M	1
1	01-180101-120903_bem_d31_elicit_42.wav	bushe cinshi mwakwatila ubukaka bwamusango uyu kanshi	2.88	M	1
1	01-201001-193222_bem_fb0_elicit_26.wav	kanshi ekutila muli ne nshiku shitatu muno lusaka	3.56	M	1
1	01-201012-190124_bem_fb0_elicit_30.wav	abengi balepaya utuni utwingi lelo bamo babwelamo fye na kesholo nakalya	8.28	M	1
3	03-200918-110406_bem_798_elicit_7.wav	filelanga ukuti baume kabili ifi fyonse bacita fintu ifyo nabana besu pamo nabenshikulu besu bakabonfya ngacakuti tatufyonawile fwebene	13.18	F	0
3	03-200921-112400_bem_798_elicit_1.wav	mu calo ca australia mulandu ukupatikisha umuntu nangu ukumucena pakupanga icupo	6.99	F	0
1	01-180101-122837_bem_d31_elicit_11.wav	ubwafya bulipo bwakweba ati kuntu baya balibebila ifipe fyonse bakwete	5.6	M	1
1	01-200922-000917_bem_d31_elicit_44.wav	lyena kuti twaishiba nefyo twali ifyo twapitamo icalengele ukuti tupokelele yesu	7.62	M	1
3	03-201001-105646_bem_798_elicit_45.wav	nokutila katukaye tulefwila fwila mumpanga yaba mbulu matali	5.67	F	0
3	03-201006-005222_bem_798_elicit_34.wav	ku mwabo bena baishibafye mpapa ne filundu	4.27	F	0
1	01-200930-150533_bem_fb0_elicit_32.wav	janet ala nikwi wabasangile	2.61	M	1
1	01-200922-003122_bem_d31_elicit_8.wav	nga mulekabila ukusendamo ulubali muli uku kucimfyanya tumeni ifilefwaikwa apa pesamba kuli ba editor ukushinta pa thirty june two thousand and nine	14.18	M	1
1	01-201013-134137_bem_fb0_elicit_16.wav	umwine wa bulimbo afika akekata akatinaula akaposa na mu itumba	6.38	M	1
1	01-180101-023548_bem_d31_elicit_36.wav	alandile kuli wishi nokupokelela icikoseleshi na maka ya kulolenkana na macushi ayali kuntanshi	8.73	M	1
1	01-200918-112337_bem_d31_elicit_46.wav	bushe isaac acitilepo shani pa kumana fintu nshi mulemona ifya tumbwikemo mufyo acitile	6.87	M	1
3	03-200916-125910_bem_798_elicit_8.wav	uwaponokela limo cilepilibula ukuti umuntu uwakalipila limo	5.83	F	0
1	01-201012-192322_bem_fb0_elicit_11.wav	ni cimumbwa pala noko pala wiso ukuwama	3.86	M	1
1	01-200922-004748_bem_d31_elicit_25.wav	atampile amasambilisho ayaleendela pamo nokucita mukwafwilisha abantu pakuti imikalile yabo ingaya pantashi	10.53	M	1
1	01-200918-090125_bem_d31_elicit_23.wav	alipata umusango onse uwakushintilila pali bambi elyo alikwata amatontonkanyo ayengi ifyo ukubombela capamo ukwa cine cine kwingatwala imisepela pantanshi	11.91	M	1
1	01-180102-181703_bem_d31_elicit_26.wav	mubulendo bwabo babalile ukuya tota kwisano ya mfumu ba mpezeni	6.53	M	1
17	17-200915-120130_bem_346_elicit_41.wav	yali bwino ama holide yenu	2.52	F	0
1	01-200922-010446_bem_d31_elicit_45.wav	mu myaka iyapita ba samwata pamo nabena kristu bambi abamulukuta lwa bethel chapel ku chingola bali abalangulukila abana abalekeleshiwa mu copperbelt abashakwata umwakwikala	15.4	M	1
