speaker_id	audio	sentence	duration	gender	gender_domain
17	17-200916-192637_bem_346_elicit_48.wav	alitemwisha ubulimi	2.97	F	0
1	01-200929-215409_bem_fb0_elicit_17.wav	joni atemwa sana pa kumfwa cikashana ali ne lyashi ilitali ne nsoni takwete	5.99	M	1
3	03-201006-021353_bem_798_elicit_44.wav	ebele ine ndi mukaya saana na ba mangala	4.02	F	0
1	01-201006-105203_bem_fb0_elicit_31.wav	abantu abati kuli ci we mwaume na lelo	4.24	M	1
3	03-200925-003120_bem_798_elicit_50.wav	lelo nga twalalanda ifyacishinka no mutima wakutemwa lyena ninshi tukakula mu nshila shonse tukapalane na wene uuli mutwe noyu ni kristu	12.0	F	0
3	03-201007-002328_bem_798_elicit_40.wav	abashilika babiye abebele ukuti balolele ba mangala na bambi kuti bese pantu baali ku makasa	8.3	F	0
1	01-180101-020137_bem_d31_elicit_22.wav	mu lyashi lyakwa isaac tulemonamo ifyo ali no mutima wa kulungika ifishima ifyo wishi ashile pantu nao ali umukankala pamo nga wishi ico ali ne fitekwa ifingi	13.59	M	1
3	03-200924-204525_bem_798_elicit_30.wav	ukutemwa pakati ka mulume no mukashi nangu bambi	3.58	F	0
3	03-200916-040939_bem_798_elicit_19.wav	eico balandila ati akabupe takacepa	5.45	F	0
3	03-201007-015856_bem_798_elicit_30.wav	iyoo shamitombo mwandi ashukilefye	3.72	F	0
3	03-200920-120041_bem_798_elicit_37.wav	tamufwile ukwikata ifiteekwa ifituntulu atemwa inama sha mpanga ishituntulu ukwabula ukufwala ifyakuicingilila ku minwe	9.48	F	0
3	03-200924-214522_bem_798_elicit_24.wav	kuti shapeela icushi pa kashita akanono elyo shashima	4.06	F	0
3	03-201002-063230_bem_798_elicit_5.wav	mu cilatini nga batila requiescat in pace ninshi balosha mwi	5.51	F	0
1	01-180101-020137_bem_d31_elicit_48.wav	bushe kuti caba shani ku bantu ilyo balekabila ukunwa amenshi ayatalala elyo kuleisafye ayakaba	8.01	M	1
3	03-200918-110406_bem_798_elicit_27.wav	abaponenwa ne mpundu tabashitola	3.27	F	0
3	03-201004-001734_bem_798_elicit_12.wav	kuti abantu pakuti bese bapwe umwenso nga basakamane ukuli mfumu	5.08	F	0
3	03-200923-230549_bem_798_elicit_38.wav	nelyo lesa alacita ubulwi ilintu kasebanya alefwaya ukonaula abena kristu aba ni lesa wamutende	8.01	F	0
3	03-200923-230549_bem_798_elicit_9.wav	lelo lesa amusalile ukuti atumwe ku ncende ya bulwi no kulengo kuti afike mu nshita galyati aletumfya no kutinya abena israeli	10.3	F	0
1	01-180101-140752_bem_d31_elicit_11.wav	iwe walaluba munomwine mu town nga tanjishiba	3.24	M	1
3	03-200921-160552_bem_798_elicit_3.wav	umuntu uwacita iyi milandu kuti aya kucifungo cibe mwaume nangu mwanakashi	6.85	F	0
3	03-200925-003120_bem_798_elicit_44.wav	te lyonse twingacingilila abana besu ne misepela yesu kukukanalanshanya na ba mipepele ibi	6.92	F	0
1	01-200930-133148_bem_fb0_elicit_46.wav	aipingula ukuti pa kukobekela janet ndi no kulolela mpaka nkashite icitukutuku	6.99	M	1
1	01-201006-090721_bem_fb0_elicit_45.wav	pa lubelebele pa luncecesa	3.04	M	1
3	03-201006-015824_bem_798_elicit_20.wav	ukwingila mu nanda kasanga namukakaala	4.08	F	0
3	03-200918-110406_bem_798_elicit_17.wav	ala bambi tabakatasho kutwa	3.54	F	0
1	01-200922-012211_bem_d31_elicit_1.wav	mu chingola balicila pali hundred lelo impendwa ilacinja pantu ababana bamo balakuuka baya ku matauni yambi	9.85	M	1
1	01-201013-132016_bem_fb0_elicit_0.wav	ukusaba ifisabo fya mpanga	3.2	M	1
17	17-200915-120130_bem_346_elicit_45.wav	muleumfwa ba geledi one	2.47	F	0
3	03-200921-105818_bem_798_elicit_1.wav	sambeni ku minwe libililibili ukubofya isopo na menshi ayabusaka	5.83	F	0
3	03-200925-003120_bem_798_elicit_39.wav	ifyo tafitukwatile incito fipwile napa pene 'iyi nshila yakwa kapokola' ibombafye pa kashitafye akanono	7.94	F	0
3	03-200921-162447_bem_798_elicit_9.wav	balikwata insambu ishakuba mu bwampano na ukupana	5.04	F	0
1	01-201006-105203_bem_fb0_elicit_40.wav	imbwa kuti ukutwala ubwali pa kanwa yaumfwa umucele wapitilila muli bongobongo yatemwa nganshi	8.26	M	1
17	17-200916-152419_bem_346_elicit_44.wav	ululimi elo aishibafye bwino saana ci soli	5.17	F	0
3	03-201002-085315_bem_798_elicit_37.wav	wakutila chunsu alemupaapa pali mpumpumpu	4.92	F	0
3	03-200916-023738_bem_798_elicit_48.wav	ifisosa abanakashi fya buwelewele nomba ushiteshako cipuba	7.44	F	0
1	01-201002-005539_bem_fb0_elicit_61.wav	buleca fye janet aoda na taxi wa kumutwala ku citesheni	4.95	M	1
3	03-201002-091908_bem_798_elicit_33.wav	amaso yalamena pacinena	2.77	F	0
3	03-200920-120041_bem_798_elicit_13.wav	ifyo ubulwele busalangana	3.04	F	0
3	03-201006-003654_bem_798_elicit_21.wav	epa kwingila mu mushi umo ifi ali njipushishishe uleke ngumfwe uko ndeya nga kuli shani	7.94	F	0
3	03-201006-013752_bem_798_elicit_36.wav	ubushiku bwine bwa lubatisho shamitombo acelele kwa anatole ali uleke nje nkungule anatole ayenjimininako ku lubatisho	11.82	F	0
1	01-201012-193916_bem_fb0_elicit_2.wav	nga cakuti nacifimba kuti bakafya amenshi bamucina bamukapaika fye umubili onse	7.69	M	1
1	01-200918-132008_bem_d31_elicit_5.wav	bamayo balelila pamo no lupwa lwabo	2.47	M	1
3	03-200924-204525_bem_798_elicit_40.wav	twaba abakukumanya imitontonkanishe ne myumfwile iyapusana no bucindami	5.74	F	0
3	03-200915-234914_bem_798_elicit_33.wav	pantu  mu cishinka ululimi lwa cifyalilwa nangu ulwa cikaya	5.97	F	0
3	03-200918-110406_bem_798_elicit_29.wav	akokene batupele batukuliile ala kakulu	4.38	F	0
3	03-201004-091537_bem_798_elicit_10.wav	ala bantu kuti imitima basendele kuminwe	3.61	F	0
3	03-201007-022920_bem_798_elicit_8.wav	ilyo baumfwile ukuti nomba koyikoyi nafwa abantu bayaula no tupundu	7.12	F	0
3	03-201002-063230_bem_798_elicit_25.wav	bushe ulunono amwene lwali size shani	3.34	F	0
3	03-200925-061220_bem_798_elicit_35.wav	hehehe kulya kululamba lwa mumana ni ncende iisuma iyacimwemwe	5.69	F	0
1	01-201001-195552_bem_fb0_elicit_18.wav	pa kutampa kwa fyangalo batalile balomba shibwinga na nabwinga ukuti besule ukwangala	6.99	M	1
1	01-201011-221153_bem_fb0_elicit_21.wav	nyinabo atemwa shibo wine kuti aleimba na kalwimbo bamwane pamo na bonse balemwankula pakuti cifukile sana	11.68	M	1
1	01-200917-231428_bem_d31_elicit_26.wav	moneni ifyo petro na paulo balelumbula kristu mu kubila kwabo	4.45	M	1
3	03-201006-015824_bem_798_elicit_13.wav	califye kulolela ukuti nga muka anatole afwa elyobakafule lingi pakuti bambi nabo bakaleupilwamo	9.1	F	0
1	01-200922-084033_bem_d31_elicit_14.wav	intungulushi shilacenwa pakula bepeshiwa na banono	4.79	M	1
15	15-201009-114723_bem_40e_elicit_11.wav	ilampi limo enda nalyo pe lyena lisuma na ku bantu bomi	6.1	M	1
3	03-200916-023738_bem_798_elicit_21.wav	leelo abatakwata mano batiila abati baleonaula ulupiya	6.24	F	0
3	03-201002-091908_bem_798_elicit_13.wav	bushe umwana nga ali kubupofu nishi ali shani	3.68	F	0
1	01-200930-081904_bem_fb0_elicit_6.wav	neco joni alicimona cilia citukutuku kabili e musango wine alefwaya triumph uwa mipaipi ibili	9.42	M	1
3	03-200924-214522_bem_798_elicit_39.wav	lelo ulukuta bantu abalongana capamo mu cikuulwa atemwa muntu basambilishisha nangu mu ng'anda nangu mwisamba lya cimuti kukushinshimuna shikulu	11.91	F	0
3	03-200918-110406_bem_798_elicit_22.wav	nseba ishendela pamo	3.09	F	0
1	01-200918-112337_bem_d31_elicit_42.wav	myaka inga yapitile ukufuma apo bakwatile ubwinga napo bakwatile bampundu	5.42	M	1
1	01-201002-005539_bem_fb0_elicit_62.wav	pa seven koloko baima balaya no kuya	3.47	M	1
13	13-201009-112851_bem_40e_elicit_15.wav	mutumuna na kaela e fipooma ifinono ifyabela pa mulu wa chishimba mu luombe	8.87	M	1
15	15-201009-114723_bem_40e_elicit_26.wav	bushe ilyo wacilapupuka wacimena amapindo kuli uyu mubili wacilala	7.28	M	1
3	03-201007-004908_bem_798_elicit_46.wav	icipotugishi ne ci maindo nomba ali kwat e mwine	4.56	F	0
3	03-200921-114142_bem_798_elicit_23.wav	ukushitisha kwa bantu elyo no kusunga mu busha milandu imo iingafya ukwishibikwa	6.99	F	0
3	03-200924-194133_bem_798_elicit_5.wav	lelo aicefya no kulango kuti ukucimfya kwakwe kushintilile pakubapo kwakwa lesa	7.44	F	0
1	01-201005-212422_bem_fb0_elicit_46.wav	te wa kuceba na kunuma iyo ine e miile	4.11	M	1
3	03-200924-214522_bem_798_elicit_4.wav	abo abaletina lesa balelanda kuli umo no mubiye na lesa akutike no kumfwa	6.72	F	0
3	03-200923-230549_bem_798_elicit_35.wav	nga cakuti ubwafya pamo nge nkalamo nelyo bele asansa umukuni lyena alelwa	6.92	F	0
3	03-201001-100406_bem_798_elicit_48.wav	balandile napakukaana tana umuntu icilyo	3.86	F	0
3	03-200921-162447_bem_798_elicit_12.wav	ubuteko bwa calo ca australia tabusuminishaumutitikishawamundupwa namu mayanda nangu panono	8.8	F	0
3	03-201001-100406_bem_798_elicit_17.wav	batata baita ing'anga	2.59	F	0
1	01-180101-020249_bem_d31_elicit_16.wav	imilungu naipita ya mulimo mu germany	4.29	M	1
1	01-200929-215409_bem_fb0_elicit_5.wav	please gentleman njashimeniko pompi wenu impopeleke incinga yandi naipompoloka	8.62	M	1
3	03-201007-004908_bem_798_elicit_24.wav	neci kabili no kubauishiwa alibauishiwa ne shina lya yoani	6.47	F	0
3	03-201006-002050_bem_798_elicit_0.wav	mwe bantu bandi moneni ifyo icaalo candi ciletenta ku balwani	5.76	F	0
3	03-200925-062606_bem_798_elicit_49.wav	elyo indalama shikalaafwa mukulemba ifitabo mu kukonkanyapo	4.76	F	0
17	17-200916-193611_bem_346_elicit_14.wav	ninebo akalwani	2.52	F	0
1	01-201001-204524_bem_fb0_elicit_49.wav	joni apalama ku mukashi alamucenya ati kwena bakashi bandi kalata alemoneka ngo ushimusekeshe fibi nshi filimo	10.16	M	1
1	01-201011-221153_bem_fb0_elicit_13.wav	nga aleka bonse bali no kufumbata indupi kumo no ukwete inanda uo bashilile mu minwe yakwe	8.92	M	1
3	03-201001-100406_bem_798_elicit_43.wav	balebatuma ngabafika fifteen na twenty imyaka elyo fye nabanono saana	6.22	F	0
3	03-200916-125910_bem_798_elicit_34.wav	niwe shimucita panini uwapokele njikalafye umukashi	5.74	F	0
8	08-200915-143450_bem_346_elicit_4.wav	mululimi lwa sumiminishiwa mu caalo cine bekalamo	5.45	M	1
1	01-201005-212422_bem_fb0_elicit_12.wav	ameno yakwe kuti nga akokota pe fupa ilya muntu kuti wati ni soo aputula	8.12	M	1
3	03-200921-162447_bem_798_elicit_24.wav	uwakukwata imibele ya bwaume pamo no bwanakashi	4.92	F	0
1	01-201013-141625_bem_fb0_elicit_1.wav	amaliba ya mpuku na ya tuni fyalilekana muli fimofimo	5.29	M	1
3	03-200916-033028_bem_798_elicit_2.wav	tulamona kwati balituumpa ilyo abaume balaimona abacengela	6.99	F	0
1	01-201005-232741_bem_fb0_elicit_18.wav	bwangu bwangu wishi abuula ne nondo imbi atendeka no lubilo ukuya uko kwine amalibu yaleipaila abantu	8.62	M	1
1	01-180101-122837_bem_d31_elicit_15.wav	nomba imwe ba kabilo mwalishiba ukuti tenshita mufola ino	4.06	M	1
1	01-200918-110012_bem_d31_elicit_20.wav	imilimo ya misepela ilingile yakwata uyu musango wa kutandalila bantu ababa mu kukabila pamo nga balelwala abakalamba abalelosha nelyo abalepita mu mafya	12.68	M	1
1	01-201013-132016_bem_fb0_elicit_15.wav	ee bayafisha pa mwinshi	2.9	M	1
1	01-201012-184652_bem_fb0_elicit_9.wav	kabili imfula nga yalaloka kuti yafutula amaliba	6.69	M	1
3	03-200921-165915_bem_798_elicit_18.wav	ilyashi nalimbi pa mutitikisha wamu ndupwa ne fitupa kuti lyasangwa pe buula lya pa intaneti ilya ciputulwa cibombela ku fya mukati ka calo pa wwwhomeaffairsgovau	15.38	F	0
3	03-200921-162447_bem_798_elicit_2.wav	abantu abopana na banakashi banabo	4.63	F	0
3	03-200924-214522_bem_798_elicit_14.wav	ngafintu cingaba kapala wambao abwelela ku ng'anda ukufuma kuncito teti asose ati nacitwa ne nondo yandi lelo	9.05	F	0
3	03-200925-050356_bem_798_elicit_27.wav	kanshi twalebalolelafye pa nshita isho baleisa mu kushita ifintu ilyo ishitima lilepita elyo twaleba kumanya no kulanda nabo	9.98	F	0
1	01-201013-141625_bem_fb0_elicit_18.wav	ashimpa na namumpanda epo aisapisha umumposempose	6.44	M	1
1	01-200922-102640_bem_d31_elicit_44.wav	lesa alolesha pa bantu abo abomfwa ubwite bwakwe abaleka ukuicetekela abene lelo ukucetekela lesa ukuti ababomfye	11.89	M	1
3	03-201006-013752_bem_798_elicit_46.wav	aumiwa ne nyenjele elyo yalila	3.9	F	0
3	03-201002-051828_bem_798_elicit_21.wav	umu munganada abantu baleteyelamo saana injuka	4.2	F	0
3	03-201007-013831_bem_798_elicit_34.wav	apilibukila na kuli maria amusonta na kafofa ati mpeela lingi wandi niwe wibile	7.6	F	0
15	15-201009-114723_bem_40e_elicit_18.wav	lelo umubili umbiumbi fye uo mushaishiba ifyo waba wafuma palya mulele waya na mu kwangala na banenu mu fyalo uko mwali ukutali	16.81	M	1
3	03-201006-005222_bem_798_elicit_35.wav	ati alolekeshe abene amona nabo bafwele mpapa nga ena	5.38	F	0
3	03-201007-015856_bem_798_elicit_44.wav	awe lelo mwandi shamitombo wesu shamusanga	3.77	F	0
1	01-200918-072441_bem_d31_elicit_34.wav	mu bena kolose umubili upwililika mu mutwe bu umo bulemoneka apabuta tutu	7.6	M	1
3	03-200916-023738_bem_798_elicit_43.wav	aba bana besu bantu twaishiba pamishi bafyalilwe  leelo pali nomba imishi yabo yaba icilangililo kuli fwe bonse	11.93	F	0
3	03-201006-015824_bem_798_elicit_32.wav	shamitombo akatola akatwala na kumwakwe	3.65	F	0
3	03-201006-011410_bem_798_elicit_34.wav	munda alekumbwa saana ukwipusha uko calolele nomba ici ashaishibe cilimi camupelenganya	9.14	F	0
1	01-201006-110929_bem_fb0_elicit_34.wav	amakanga ala cinecine efyo asosele kuli iwe	4.31	M	1
3	03-200921-112400_bem_798_elicit_16.wav	umuntu onse alikwata insambu shakukwata ubwampano ubusuma kabili ubwacingililwa no lupwa lwakwe ifibusa na batemwikwa bakwe	11.34	F	0
1	01-200917-132419_bem_d31_elicit_12.wav	ukumoneka nelyo butandashi bwakwa kasesema mu musumba bwali no kutinya bakalamba ba mushi	9.23	M	1
3	03-200925-050356_bem_798_elicit_25.wav	tatwaleya mu ncende sha mutali ico muli shilya nshiku shakubalilapo mu myaka ya mu nineteen eighty abekala calo abena chozi batumwene fwebabomfi abafumine kuncende shimbi muno zambia nga bamwisa	15.02	F	0
3	03-200916-142856_bem_798_elicit_15.wav	umusha afwa nefyebo mukanwa	3.13	F	0
1	01-180102-143243_bem_d31_elicit_39.wav	mukwai tuletotela ba kateka no buteko nakabili	3.63	M	1
1	01-201001-225221_bem_fb0_elicit_31.wav	cilumendo apisha no kuboko mu musana wakwe	3.58	M	1
3	03-200921-160552_bem_798_elicit_7.wav	ngacakuti mulefwaya uwakumipilibwilako icitundu tumeni pa one three one four seven zero	6.76	F	0
1	01-201012-182347_bem_fb0_elicit_30.wav	nelyo ukunwinta atemwa fye ukucensa ameno pamo no kuseka	5.42	M	1
1	01-200918-090125_bem_d31_elicit_2.wav	scientology mipepele ipya iyatendekwe no muntu umo uweshina lya l ron hubbard nineteen eleven ukufika nineteen eight six apo papite imyaka fifty mu america	12.57	M	1
1	01-201006-105203_bem_fb0_elicit_37.wav	iwe uli muntu musuma icinecine	2.59	M	1
3	03-200925-010537_bem_798_elicit_44.wav	tabali abena kristu iyoo ba mayo balenwafye ubwalwa	4.31	F	0
1	01-200922-004748_bem_d31_elicit_1.wav	shikulu alekonkosha pacibi ca mutima obe	3.81	M	1
3	03-201007-022920_bem_798_elicit_39.wav	ubushiku bwa lwendo baiminefye abengi saana	3.97	F	0
3	03-200924-214522_bem_798_elicit_23.wav	bwangu bwangufye nga mwashilekanya e mpela ya lubingu lwa nkuni	4.58	F	0
3	03-200925-053533_bem_798_elicit_1.wav	bushe mano nshi mwingapanda ku bena kristu abalefwaya ukushimpa icilonganino	5.42	F	0
1	01-200930-081904_bem_fb0_elicit_32.wav	pa cibelushi cakonkelepo joni aile aletandalila janet pa yadi pa mr thorncroft	6.65	M	1
3	03-200924-214522_bem_798_elicit_40.wav	namuli uku ukumfwa nacumfwikafye teti wikele weka palobe ngo uli pa cishi	6.78	F	0
13	13-201009-112851_bem_40e_elicit_19.wav	efyo pali na pali kalambo pene	4.45	M	1
3	03-201006-005222_bem_798_elicit_33.wav	apelelefye ukumone sho shine shaishile na bawishi nasho ninshi shalisapauka ilyo afyelwe ninshi acili ne myaka itatu	9.91	F	0
3	03-201007-022920_bem_798_elicit_15.wav	bawishi kwa shamitombo bena bamonana na patili fernand	5.29	F	0
1	01-200917-231428_bem_d31_elicit_42.wav	cintu icikankala makamaka ku bantu abaipela ukubombela lesa ukwishibo kutila te bene baitile kuli ubu bubomfi	9.48	M	1
3	03-200916-023738_bem_798_elicit_7.wav	katupambane mukuwamya impanga shesu  katuwamye apo twaba noto twabanato	8.12	F	0
1	01-201012-183344_bem_fb0_elicit_4.wav	ni mfumu ifwa ukwatalala icongo caisapangwa panuma	5.26	M	1
1	01-201002-005539_bem_fb0_elicit_53.wav	namutekenya atemwa nganshi pa kumona janet	3.61	M	1
3	03-200921-105818_bem_798_elicit_64.wav	abantu abalwala amalwele ayasenda inshita iitali kabili ayayafya ukupola	5.67	F	0
1	01-200918-090125_bem_d31_elicit_13.wav	natwebwa ukuti neciputulwa ca masambililo cilebombela pamo na bantu ukufuma ku cilonganino ica scientology	7.19	M	1
1	01-201005-222019_bem_fb0_elicit_50.wav	ukufuma ubushiku bwa lelo nakulabetilila banshimu tabakamone pakwikala	7.12	M	1
3	03-200918-110406_bem_798_elicit_1.wav	ifibomba baume filashala	3.47	F	0
3	03-200925-053533_bem_798_elicit_45.wav	ukucila namano ya bakolwe abali ba mpundu	3.18	F	0
3	03-201007-022920_bem_798_elicit_21.wav	yoani shamitombo nao atilefye ashipola aya na ku kupoke mpete sha bukalamba	7.42	F	0
3	03-200924-181036_bem_798_elicit_7.wav	dabidi aishibe ukuti calekabilwa ukucitapo cimo pakuti bu lesa bumoneke	6.1	F	0
3	03-200925-062606_bem_798_elicit_10.wav	kuli fimo ifilefwaikwa tulembe pakwafwilisha ba mu nkuta shesu isha christian brethren palwabo	6.92	F	0
3	03-201006-002050_bem_798_elicit_23.wav	shamitombo engila mu mitima ya aba bantu cine nga talelota na iwakuya ku fyalo	6.99	F	0
17	17-200916-192637_bem_346_elicit_32.wav	shalenipo kalasi	2.38	F	0
1	01-200914-194432_bem_d31_elicit_12.wav	eya mukwai nashibuka bwino muli shani mwalila	5.17	M	1
3	03-200925-070127_bem_798_elicit_7.wav	lelo napopene palefwaikwa ukukwata umusango umo wine kulefwaikwa umuntu uwakushitisha ifyo fintu pakuti iwe ukwate ndalama three thousand kwacha ishakupeela kasalanganya	12.86	F	0
3	03-200916-120506_bem_798_elicit_12.wav	iyi ine nshita elyo kuba nokutomona ifyakulya ifyapala imyungu ifipushi ifibimbi inyanje nafimbipo	10.8	F	0
1	01-201006-105203_bem_fb0_elicit_32.wav	imbwa mwe bantunse ala ine abanandi balefwaya ukumyanga umubishi ku mashiwi yalya naishilemweba mailo balefwaya ukunjipaya	10.16	M	1
1	01-180101-031630_bem_d31_elicit_25.wav	mubelane congwe mube abamitima ya nkumbu ababelelano luse ifyo na lesa amibelele uluse muli kristu	10.57	M	1
3	03-201007-013831_bem_798_elicit_30.wav	kuno ine lumanafye pee	3.36	F	0
1	01-200914-214639_bem_d31_elicit_46.wav	mufwile mwandanga pantu teti mufilwe ukwishiba mukalale imwe ifi mulemoneka	4.63	M	1
3	03-201007-013831_bem_798_elicit_20.wav	pa mwinshi kanshi bakumaninafye na musa nao elyo afika	5.01	F	0
3	03-201007-015856_bem_798_elicit_21.wav	kanshi bafikilefye ku blueville ubushiku bwine baleti mailo ni nweli	4.9	F	0
3	03-201001-100406_bem_798_elicit_37.wav	shikulu canicandala nalimutemenwe saana pantu abantu eko baleisa mukupoka amaano elyo nemfumu nayo yalebeta ifintu ngafyakosa pamo namama wine	12.73	F	0
3	03-200918-110406_bem_798_elicit_45.wav	twishala kubuluba kila umo umo alete akanono akwete pakuti tukuule imishi ya sempya ne calo ca congo	9.42	F	0
1	01-200918-120021_bem_d31_elicit_19.wav	muli iyo nshila umutengo uyo bakabelenga bafwile ukulipila kuli magazini yabo ukaba uo bengakwanisha	10.03	M	1
17	17-200916-152419_bem_346_elicit_49.wav	ukuboko kobe ngakatakufikile pakutwi kobe ifiso	5.26	F	0
3	03-200924-222234_bem_798_elicit_44.wav	kuti natemwa nalumbula fimo kuli imwe ngefi	3.24	F	0
1	01-201006-090721_bem_fb0_elicit_42.wav	bakapanga bakanga ne nama abene balisha batenshapo	7.58	M	1
3	03-200925-003120_bem_798_elicit_58.wav	twalikwata na ifwe kanyekanye mu fyabulimi uwakuti nga mwalanda nankwe kuti apanga ubutantiko ubwakupeela amasambililo ku misepela shesu ngayo yene balepeela	12.25	F	0
3	03-201002-091908_bem_798_elicit_9.wav	fifwani finga kapumpe aikele necisungu cakwe	4.2	F	0
3	03-200921-154823_bem_798_elicit_38.wav	ba mpandamano bakomfwa kuli fintu mulelanda ukwasuka amepusho yenu elyo nokumituma kumbi uko mwingasanga ubwafwilisho mu ncende yenu	10.87	F	0
1	01-201002-003945_bem_fb0_elicit_12.wav	shimona we nkashi yandi iwe ifyo ucindeme neco uli pa bukulu	5.6	M	1
3	03-200924-200908_bem_798_elicit_3.wav	bushe abashilika ba mu mulalo wakwa shauli nga balicimfishe	4.31	F	0
3	03-201006-021353_bem_798_elicit_8.wav	shamitombo ena pakumona maria uko amenso yakashike ku filamba mwaisafye ne cintu cimbi mu mutima wakwe	9.1	F	0
3	03-201006-003654_bem_798_elicit_15.wav	kuti ulucelo bulacafye bakaka no tufipe twabo balafumina na panse	6.19	F	0
1	01-201005-230705_bem_fb0_elicit_46.wav	amalibu yaisa nayalala na panshi kuli shikulu wa yako	3.99	M	1
3	03-200916-120506_bem_798_elicit_25.wav	pali ino nshita milimo fye iinono iilebombwa ukulingana nefyo yalebombwa kale	7.19	F	0
3	03-201007-015856_bem_798_elicit_49.wav	ala mu mutwe mwali kwati umuntu anwine ubwalwa asuka alabako alampa no kutontonkanya pe tebulo	8.8	F	0
1	01-200921-163326_bem_d31_elicit_20.wav	icishiba ca menshi kuti catuma menshi mumumana nga cakuti cabala capokelela	7.31	M	1
17	17-200915-120130_bem_346_elicit_19.wav	nalamileka nomba	2.4	F	0
3	03-200921-112400_bem_798_elicit_20.wav	one eight zero zero respect  kabungwe kamu calo ca australia akabombela mukupanda amano mu milandu ya kulungana nabantu ku maka elyo no bunkalwe no mutitikisha mu mayanda	14.93	F	0
