audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-004908_bem_798_elicit_8.wav	yalanguluka yaibukisha na ku mwana wakwe mana nomba ninshi napwa na masambililo yakwe alefunda na pa minshoni ukubelenga	0
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-192637_bem_346_elicit_11.wav	kutotafye umuku ibili chapwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-141341_bem_798_elicit_34.wav	umulume wambwa tankila mubiye	0
/scratch/skscla001/experiments/datasets/bemgen/audio/08-200915-143450_bem_346_elicit_39.wav	imisango ububi  wilalwa 	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-202459_bem_d31_elicit_30.wav	iyo yine eyo aishile mukupinda mailo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-010446_bem_d31_elicit_45.wav	mu myaka iyapita ba samwata pamo nabena kristu bambi abamulukuta lwa bethel chapel ku chingola bali abalangulukila abana abalekeleshiwa mu copperbelt abashakwata umwakwikala	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-010537_bem_798_elicit_26.wav	nokuti beluke ukuti lesa kuti acita nokubomba cimo cine mu myeo yabo ico acita no kubomba mu mweo wandi ne ulebeba	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-200908_bem_798_elicit_38.wav	lelo wilaba ukutila ipusukilo lyakwa shikulu lituntukila ku ntunga uko tatuleenekela	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-225826_bem_fb0_elicit_26.wav	no kumuwela balemuwela	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-224141_bem_fb0_elicit_35.wav	cimbi naco cayasuka acii mm bushe tawaishiba ukuti kwaba limo ilikali nganshi ilyakuti nga watwalako amasange kuti lyakumina	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-090721_bem_fb0_elicit_23.wav	ukulolesha panshi bamone amakasa umo bacilacindila nakalya fye bamona fye pa lubansa utumakasa twa bakapanga utwingi nganshi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-010446_bem_d31_elicit_13.wav	nga kuti babila shani nga tababa tumine	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-120506_bem_798_elicit_17.wav	iyi enshita intu abaume batendeka ukutema elyo banamayo nabo batendeka ukuseepa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-234513_bem_fb0_elicit_29.wav	baumfwana ukuti tacafishe bafwile ukumushimikila nga bamwita ku cakulya	1
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-192637_bem_346_elicit_36.wav	nalimitemwa bonse ba geledi one	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-194432_bem_d31_elicit_1.wav	ne nsaansa shakwe chintelelwe kuti ashoma mulyamwine mu tauni ukwabula ukuya ku ng'anda	1
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-193611_bem_346_elicit_44.wav	iseni twimbe ulwimbo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-040939_bem_798_elicit_14.wav	pantu indoshi yaliba no mutima uubi taifwaya abacita ifisuma yaliba no mufulo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-213930_bem_d31_elicit_43.wav	cacine mose mu verse ten ailumbwile ukutila enafye namunina ebaleafwilisha abantu  afumishepo lesa umupwilapo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200915-120130_bem_346_elicit_15.wav	leka iminineni	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-004748_bem_d31_elicit_21.wav	pamulandu wakuti tabakwete amapepala ya palwa masambililo abasambi nabakoseleshiwa ukushita ifitabo fimo ifyo  fyonse  fikwete umutwe unono	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-192322_bem_fb0_elicit_22.wav	nabo uko kwine balabombako tumo ukulingana na maka yabo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-224141_bem_fb0_elicit_6.wav	abalondo babula amasumbu yabo babika mu mato bayamba no kuya pali bemba	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-003120_bem_798_elicit_19.wav	ilyo twamona ibumba lya misepela yesu yakonka ubu bwite ngefyo cacitike kuno mu kasama  mano nshi twalapandako imisepela yesu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-090125_bem_d31_elicit_43.wav	kabili uuli umo pe bumba litwa volunteer ministers abo pali ino nshita baimya lulu wakula endauka mufyalo ifya lekana lekana mu africa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-192637_bem_346_elicit_43.wav	kushelefye kamo apakufika ikumi ne kumi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-125910_bem_798_elicit_33.wav	niwe linkolobwe ilyafubato muto	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-105818_bem_798_elicit_62.wav	ababomfi ba pa fibansa fya ndeke na babomfi ba mu ndeke pamo na babomfi ba mu mipaka ya caalo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-223449_bem_fb0_elicit_16.wav	ishina lyandi nine evas daka ne mwina fort jameson leka nkulebele ifyo ndebela abanobe	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-133148_bem_fb0_elicit_31.wav	elyo kuli janet kwena abati zvakanaka takuyenda zvino cimbosarayi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-185936_bem_d31_elicit_1.wav	kafikenipo bane mwilaba ukweba yohane ukwisa ku ng'anda ku mwandi e kwasuka kwakwa sembe shimapepo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-223427_bem_d31_elicit_27.wav	ilyashi lya pali ena lyashi ilisuma kabili ilyo mwingalabelengapo lyashi ilyo nalimo ilingalundwa ku mpela ya milimo ya batumwa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-013831_bem_798_elicit_1.wav	na maano yamupwa alalakalakafye	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-011410_bem_798_elicit_31.wav	balalanda balaseke cibi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-152419_bem_346_elicit_48.wav	pantu nangu uli mukulu sana	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-222019_bem_fb0_elicit_34.wav	te pa kufulwa kwena icakucita cabula alamanamana fye	1
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-152419_bem_346_elicit_15.wav	nomba elo wingekala	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201013-132016_bem_fb0_elicit_9.wav	abalumendo na bakashana bema fye isese pa kuya ku kutola impundu mu fipya na mu mitengo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-100107_bem_d31_elicit_4.wav	ukucimfyanya kwa bakalenga	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-105818_bem_798_elicit_6.wav	ipikisheni inama ne fyakulya fimbi ififuma ku nama ilyo tamulafilya	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-140752_bem_d31_elicit_21.wav	fishinka eo ndefwaya ukupa ulya	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-110929_bem_fb0_elicit_15.wav	tabamona kuli ine ne wamaka njibambila fye umunani ne mwine	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-214522_bem_798_elicit_4.wav	abo abaletina lesa balelanda kuli umo no mubiye na lesa akutike no kumfwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-182347_bem_fb0_elicit_0.wav	abalumendo nga banaka ukuta mu ibeta kuti balata mulambilwa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-060018_bem_d31_elicit_34.wav	posheni akabungwe kenu konse akemininako mu kulemba no kupekanya magazine uwitwa natuleya	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-163326_bem_d31_elicit_0.wav	kwali fye bamunyina babili abasuminishe lelo abengi tabaishibe bwino kabili kwali na bambi abapukwinye fye mitwe mukutwishika	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-005222_bem_798_elicit_5.wav	icungulo abantu baisalongana akabung we pa mwinshi wa tanda yakwe	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-231632_bem_fb0_elicit_12.wav	robin alembula janet ati mulamu tala isa kuno tumfwe	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-225221_bem_fb0_elicit_36.wav	cilumendo aleti nga amusebula na malaya yalola na mu mulu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-184652_bem_fb0_elicit_0.wav	balumendo e bene ba mulimo wa kuteya amaliba pantu e bapikintika ku kufwaya umunani	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-090721_bem_fb0_elicit_42.wav	bakapanga bakanga ne nama abene balisha batenshapo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-143243_bem_d31_elicit_5.wav	umo baikala muno mu calo ca zambia	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-230705_bem_fb0_elicit_49.wav	ilyo afika ku mushi aeba abantu bayasenda ne nama shonse	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200923-215451_bem_798_elicit_29.wav	ifi efyo cali mu nshiku shakwa shauli	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-143443_bem_798_elicit_16.wav	nangu ukweba umbi ukupekanya ici cupo ukuyaupa umuntu umo kulya	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-011712_bem_798_elicit_47.wav	ba mangala bamutyemenwe cibi pantu alebapokelela nokubasunga bwinobwino	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-223928_bem_fb0_elicit_15.wav	apo pene bafumbata ne minwe elyo kabili abali no kusonta basonta nakabili uukwete inanda nga filya fine baciba bacitile pakubala	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-044203_bem_d31_elicit_42.wav	nangula cali cakweba ati twalishingwanako na mafya ayali nga amenshi yakunwa amalaiti ukubikapofye ne ndalama	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-031630_bem_d31_elicit_45.wav	mwishila kasebanya incende apakucimfisha abena efese four verse twenty seven	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-070127_bem_798_elicit_27.wav	ishina christian brethren lyapeelwa ku bena kristu abashifwaya kwitwa amashina yapatula abatetekela lelo abetwa abena kristu atemwa ababwananyina	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-105203_bem_fb0_elicit_29.wav	abati ala bane imbwa nakabili yabwela iekeni ise twise tumfwishe yalya mashiwi yalandile mailo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-133148_bem_fb0_elicit_37.wav	joni ayasuka ati oh leka mailo nalyo nga baisa ukesebepusha ico bafwaya elyo nga tabalumbwile bwino nkesabatamfya no kubalesha ukwisa pano nakabili	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-000917_bem_d31_elicit_33.wav	paulo alandile ati ine nali nga imwe bene nemilimo alebomba	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-021353_bem_798_elicit_40.wav	shamitombo ebele bushe auti koyikoyi nga cinshi naco ico	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-110412_bem_798_elicit_45.wav	alindilefye ubushiku bwine bwakonkelepo kutifye cilya cine kwaca na mukolwe alila nao e milekele no mweo afwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-070127_bem_798_elicit_22.wav	ifilonganino fya ba christian brethren fyatampilwe ku numa ya mwaka nineteen hundred na baminshoni abafumine ku filonganino fyaba no busumino bumo ukushinguluke calo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-213930_bem_d31_elicit_3.wav	ubucindami nangu umucinshi tupeela ku bafyashiabapongoshi besu taufwile ukushintilila pafyo baba nangu pafyo bamoneka	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-013831_bem_798_elicit_6.wav	afwika na maria ati ndefwayo ku kuupa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-215409_bem_fb0_elicit_10.wav	awe limbi ico amona talepompa bwino elyo amwipusho ati bushe kuti namwafwako ukupompa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-224141_bem_fb0_elicit_7.wav	pali bemba palya abalondo batendeka ukuteya amasumbu yabo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-110537_bem_d31_elicit_8.wav	kwa ntanshi ukwabakelula mu mweshi wa march ku luanshya	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-013831_bem_798_elicit_20.wav	pa mwinshi kanshi bakumaninafye na musa nao elyo afika	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-062208_bem_d31_elicit_40.wav	elyo mukashila katentemukila ku mumana	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200923-215451_bem_798_elicit_13.wav	lyo abena mupalamano benu balolesha pa nkuta mu musumba nangula mu mushi mwikala	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201004-205737_bem_fb0_elicit_15.wav	umuntunse abuula ne nsupa iya mutima wa nsefu ateka ma mu lwalala akansapo na menshi umwine akwensapo no musa apeela bamfubu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-133148_bem_fb0_elicit_28.wav	abalumendo aba babili pa kumone lyashi mu nganda lyapwa bailuka abene beka ukuti tabalefwaikwa mu nganda	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-010446_bem_d31_elicit_49.wav	papita imyaka pabula mu two thousand	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-194133_bem_798_elicit_30.wav	nga cakuti uleshimpa ulukuta mu mushi umo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-003120_bem_798_elicit_51.wav	natubafwilishe ukumfwikisha icishinka ukulungatikafye pa cilubo ico balingile ukumona	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-040939_bem_798_elicit_49.wav	tuleumfwa insoni mulifyo tulecita	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-133148_bem_fb0_elicit_29.wav	panuma ya kashita kanono baisaima bashalikapo joni na janet	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-103454_bem_798_elicit_18.wav	bamo amafumo aba noma bena bashalile panuma	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-162447_bem_798_elicit_32.wav	acon kabungwe akapeela ilyashi ilya lutu pa mulandu wa bumi ilikumine abantu aba mwibumba lya lgbtiq ukubikapo na umutitikisha wa mu ndupwa na mayanda	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-063230_bem_798_elicit_10.wav	lumbula ishina lya mulumendo  waleikala na pio	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-224141_bem_fb0_elicit_50.wav	kabili fyonse afiti eya mwandi na iwe kwakwekwi niwe mwalingana na shiluwo amano	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-230705_bem_fb0_elicit_47.wav	cilya yafika uko ali abuula inondo ayakonsa yaponena na mu isamba lye fwasa ayatola balabwelela na ku mushi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/15-201009-114723_bem_40e_elicit_33.wav	ukucula kwena ulacula ngefyo limbi kuti walota inkalamo ilekusumaula uleumfwa no bucushi lelo taulefwa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-002328_bem_798_elicit_53.wav	kulabwelelamo ku blueville	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-142856_bem_798_elicit_18.wav	umupini ukulangile umwanakashi kabwelelo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201001-100406_bem_798_elicit_36.wav	ba mayo nabo abati uubika abikila abengi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-202459_bem_d31_elicit_32.wav	kwalifye ku papata pakuti aleke uku shauta	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-110929_bem_fb0_elicit_54.wav	lesa mukulu nga kanshi finshi afukanya	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-185607_bem_d31_elicit_30.wav	iwe nga iyi ring ku kuboko naukobekelwa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-133148_bem_fb0_elicit_39.wav	joni ala bane auti shani bakapooli balya e bengampuma kuti waleka nabakonka lino line ine nayabacaya	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-090125_bem_d31_elicit_9.wav	eico imisepela shesu shakanshiwa mu fintu ifisuma lelo fya endela pamo nobwite bwakuilunda ku mipepele ipya	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200918-110406_bem_798_elicit_49.wav	ngacakuti tulesambilishafye abana pafyo bakantwa bacita ukwabula ukubalumbwila na mashina ya bana besu twaifyalila	0
/scratch/skscla001/experiments/datasets/bemgen/audio/08-200915-143450_bem_346_elicit_24.wav	icakatapa katapa ngabalelanda ici nyanja	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-194432_bem_d31_elicit_9.wav	mwilaba mukwa natotela saana	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-002328_bem_798_elicit_35.wav	umo mukati ati apwemofye akashita akanoono aisafuma ne mfalashi yakwe aima apita uyo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-120021_bem_d31_elicit_5.wav	iyi magazine ileba nintulo yelyashi lyakwafwilishapa fintu ifikankala ifili fyonse ifikumine pabwikashi elyo na pabupyungishi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-133148_bem_fb0_elicit_43.wav	janet apoka asantika sana mu mutima ati no kuti eya e balumendo mfwaya aba	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-003122_bem_d31_elicit_41.wav	eico asalilepo kuya na shimapepo kukulongana pabushiku bwa mulungu ubwakonkelepo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-202141_bem_d31_elicit_6.wav	ukusubwa namafuta kwamoneka ukubamo na maka te ifyo fine	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-143443_bem_798_elicit_0.wav	ukuufya abaice mukupatikishiwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-062208_bem_d31_elicit_8.wav	pali apasuma kabili apacindama icakuti ulupwa lwakwa ro tekuti bakwanishe	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-102640_bem_d31_elicit_26.wav	ukusala abakuba intungulushi kuntanshi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-000224_bem_fb0_elicit_19.wav	janet apakukanina pabula asumina ati kwena cinecine munandi e wantumine lelo kapenta alyupwa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-023548_bem_d31_elicit_40.wav	icikomo ndefwaya ukupeela cakuti ukuposa inshita neka na lesa mu nshita ya mafya kulangafwilisha ukutendeka ukumona fintu mu nshila lesa alefimwenamo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-160552_bem_798_elicit_7.wav	ngacakuti mulefwaya uwakumipilibwilako icitundu tumeni pa one three one four seven zero	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-110012_bem_d31_elicit_18.wav	iyi ni nshita ilintu imisepela bengakwata cila muntu mu kashita kakwe ukulondolola pamulandu wa fintu aishiba	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-130145_bem_d31_elicit_47.wav	pa mulandu wa fintu fyacitike camoneke kwati papita umwaka	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-181703_bem_d31_elicit_7.wav	kanshi pamo ngefifine natutendeka	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-105203_bem_fb0_elicit_44.wav	apa pene epafuma ne mbwa ukwikala na bantu	1
