speaker_id	audio	sentence	duration	gender	gender_domain
3	03-200916-040939_bem_798_elicit_24.wav	bupe bwabo teti tubebe ati uku kucita ifi elo kulya filya citemwa mwine	8.28	F	0
1	01-200922-102640_bem_d31_elicit_45.wav	eico kanshi natupange utubungwe tusuma	2.54	M	1
1	01-201001-231632_bem_fb0_elicit_29.wav	janet pa kumono bukali bwakwa robin ifilamba fyalapona ubulanda no mwenso fyaisulo mutima wakwe atampa ukulanguluka	9.85	M	1
1	01-201005-224141_bem_fb0_elicit_36.wav	nomba fyawa fye ku nseko na hehe hehe hehe hehe	4.08	M	1
1	01-180101-044203_bem_d31_elicit_25.wav	twasangile amalembo ayakalamba kabili ayasuma icakuti nga yaumfwikike bwino bwino kuti yaleta ukucinjishiwa ukukalamba mu bwina kristu bwesu	12.48	M	1
1	01-201005-222019_bem_fb0_elicit_46.wav	ine nakulashipanda no kubuulako ubuci	3.61	M	1
1	01-180101-031848_bem_d31_elicit_22.wav	bumpomfu mu mibombele yacilonganino cikalamba nobutumishi bwaciko  ba coen scholtz	9.19	M	1
3	03-200921-154823_bem_798_elicit_4.wav	ifipe nangu ifyabupe ifingapelwa ukufuma ku lupwa lwa mwanakashi no kuya ku lupwa lwa mwaume ilyo baleupana	10.5	F	0
3	03-200916-125910_bem_798_elicit_20.wav	niwe cibengele namuncenene uwa meno ngo lupandulo	6.01	F	0
1	01-200929-221342_bem_fb0_elicit_13.wav	bashifika fye mu biaolo balapingushanya umwakuti balenwena ubwalwa	7.24	M	1
3	03-200925-010537_bem_798_elicit_43.wav	mu lupwa ulushaishibe shikulu nge mfumu mu mweo wabo	4.81	F	0
1	01-180101-134124_bem_d31_elicit_7.wav	ulya wena ta monaka bwino kwati mwana wa mfumu	3.97	M	1
1	01-201006-002700_bem_fb0_elicit_42.wav	kanshi eco no busanso bwa nsoka bwacepedako mulandu we mijomba	6.31	M	1
3	03-201007-004908_bem_798_elicit_21.wav	kabili nabaishibe ukuti ni mfumuku mwabo kuntu afuma niomba umucinshi bamupeelo ukalamba saana	9.91	F	0
1	01-201002-000224_bem_fb0_elicit_8.wav	ninshi apwa ilyo janet amwene aya mashiwi mukwai atala aikata na mu mutwe ubulanda bwamwishila ubukalamba	10.41	M	1
3	03-200925-061220_bem_798_elicit_10.wav	ifya kulanda no kulanda ifyo	2.88	F	0
1	01-200921-192247_bem_d31_elicit_31.wav	tulingile ukulabelenga pamo no kusambilile cebo cilabushiku	5.56	M	1
1	01-200922-012211_bem_d31_elicit_20.wav	imo pali aya mayanda ilifye mupepi nokupwa	3.34	M	1
1	01-200922-093621_bem_d31_elicit_20.wav	lelo paulo aile ku mwalo mu kuitemenwa mu kuimona ukucenjela na bumushilo ukucila bonse	8.89	M	1
3	03-200924-214522_bem_798_elicit_32.wav	icipingo citupeela na fimbipo ifishinka ifingatulenga ukuba mwisenge nabena kristu bambi	7.1	F	0
3	03-201004-103454_bem_798_elicit_33.wav	kanshi ico cine calishalilila	2.54	F	0
1	01-200921-163326_bem_d31_elicit_22.wav	elyo twingabomba pamo nga yesu uwalesambilisha bantu mu maka ico alishibe fintu alelandapo	8.64	M	1
1	01-200918-101707_bem_d31_elicit_41.wav	pakubala cikankala ukwishibo kuti fintu balepekanya fya misepela	3.92	M	1
1	01-200922-003122_bem_d31_elicit_4.wav	ukuba bamembala bapimpa mu cilonganino ca christian brethren church nangu icilonganino cimbi ica evangelical church ica ishibikwa	10.75	M	1
1	01-200921-235328_bem_d31_elicit_5.wav	pakuti abe nabo  ekuti akwate inshita yakwikala nabo	5.26	M	1
3	03-200924-200908_bem_798_elicit_11.wav	uwatetekela onse alisubwa kukuba imfumu nga iwe	4.56	F	0
1	01-180101-031848_bem_d31_elicit_39.wav	ku congo kenya na nigeria bapeele utusebo pali cisano	5.92	M	1
1	01-201002-000224_bem_fb0_elicit_31.wav	joni asantika utwaice atupela na bishiketi twaya na kumwabo	6.03	M	1
1	01-200929-215409_bem_fb0_elicit_28.wav	joni mukwai njikala ku mine compound	3.2	M	1
3	03-200925-003120_bem_798_elicit_43.wav	lyena ninshi yalubililafye  libe tefyo twalefwaya	4.13	F	0
1	01-180101-020137_bem_d31_elicit_0.wav	ukunaka ukucila mu cipimo waba mutande uwisa panono panono pamulandu wa muntu ukushupikwa mu matontonkanyo na ku mubili mu mano na ku mupashi	16.43	M	1
3	03-200921-162447_bem_798_elicit_21.wav	elyona ukutiinya abaice nangu ifiteekwa	3.9	F	0
3	03-200921-114142_bem_798_elicit_29.wav	talelipilwa amalipilo yapa milimo yakwe nangu amoneka ukuti alelipila inkongole ku wamwingisha incito nangu umuntu umbi	10.48	F	0
1	01-201002-002057_bem_fb0_elicit_12.wav	ine nati aleseka fye kanshi cinecine	3.7	M	1
3	03-200916-033028_bem_798_elicit_46.wav	muli fyonse talaba ukulengula	4.36	F	0
3	03-201001-100406_bem_798_elicit_15.wav	batila canda uucita icibusa nabanakashi ninshi cipuba	4.06	F	0
3	03-200921-105818_bem_798_elicit_44.wav	umuntu nga ayambula akashiishi ka kolonavailasi twenty nineteen bushe papita inshiku shinga pakuti alwale	7.94	F	0
1	01-201005-224141_bem_fb0_elicit_41.wav	fyaikala fye shilili	2.04	M	1
17	17-200916-192637_bem_346_elicit_41.wav	cinshi ukusakamana  ku nyimba baleshita amataba na cilemba ya soya	8.8	F	0
1	01-180101-140752_bem_d31_elicit_7.wav	tiyeni imitwale ku sitesheni ba yama benu limbi nabafika	4.54	M	1
3	03-200925-062606_bem_798_elicit_6.wav	muli ayo makalata abatumwa balembele pamulandu wa fintu fimo pamo na mafya yantu abalimo balekwata	8.37	F	0
1	01-200922-110537_bem_d31_elicit_29.wav	pali bakalemba nabakwilula	3.47	M	1
3	03-201006-013752_bem_798_elicit_48.wav	ku ofeshi ninshi baleisula eight hours	3.36	F	0
3	03-201004-103454_bem_798_elicit_14.wav	babala balongana cinshinshi kunse ya mushi bacilolo beka bena e basosafye mu kapopo amashiwi yepaalo no kusheto muti nshita fye yonse balefwisa na mate	12.71	F	0
1	01-201011-221153_bem_fb0_elicit_18.wav	nelyo fye uwakulekelesha	2.02	M	1
3	03-200916-010158_bem_798_elicit_36.wav	kwikoshi kwena telingi	3.13	F	0
1	01-201006-110929_bem_fb0_elicit_44.wav	mwalishiba ububi bwenda bwangu ukucila ubusuma	3.92	M	1
1	01-200918-130145_bem_d31_elicit_39.wav	apo nabembuka amapepo tayafute ificitike	3.15	M	1
17	17-200915-120130_bem_346_elicit_44.wav	naine nali nensansa pakubamona	3.25	F	0
3	03-201007-013831_bem_798_elicit_14.wav	bakumbatana balaingila na mu nganda	3.04	F	0
3	03-201002-091908_bem_798_elicit_31.wav	ekutila ifi fyacitika tewe fyabalilapo ukucitikila naifwe fyalitucitikile na banoko kumo	7.44	F	0
1	01-200922-110537_bem_d31_elicit_36.wav	ubushiku bwa kukanshiwa bwa kwilulwa	3.31	M	1
3	03-200925-003120_bem_798_elicit_4.wav	kabili no kufuntula imilimo ya mupusushi wesu pano isonde	4.9	F	0
3	03-200925-010537_bem_798_elicit_33.wav	lelo ubunte bwe pusukilo bwabafye umuku umo pafyo lesa atupususha ukutufumya ku lubembu	7.06	F	0
1	01-180101-031848_bem_d31_elicit_35.wav	ukwamba pali cimo ukushinta pali citatu kwaleba utusebo ukufuma mufyalo nangula amabunte	9.26	M	1
3	03-200918-110406_bem_798_elicit_20.wav	ngatatuleitasha ukatutanasha ni nani	4.02	F	0
1	01-200917-221220_bem_d31_elicit_33.wav	takwaba mafunde ayaimikwa pamuland wa ici cibukisho	3.54	M	1
1	01-201001-201528_bem_fb0_elicit_46.wav	cilumendo abwela akumbatila na janet abika no kuboko kumbi mu musana wakwa janet	7.35	M	1
3	03-200921-162447_bem_798_elicit_3.wav	abopana nabaume banabo	2.38	F	0
1	01-201001-204524_bem_fb0_elicit_12.wav	e kuti joni aleti nga aikata umupila janet apo ekele te pa kulumba	6.56	M	1
1	01-201006-002700_bem_fb0_elicit_33.wav	umiuntunee weweta ako mwalumbula kanono nabakalelya fye ponse apo bakalafwaila	8.35	M	1
1	01-200922-000917_bem_d31_elicit_29.wav	ubunte bulabomba nokwafwilisha apakalamba mu nshita ishapusana pusana mufifulo ne ncende isha pusana	9.69	M	1
1	01-180101-062208_bem_d31_elicit_6.wav	lelo mukulekelesha panuma ya nshiku mutanda six iya lwendo lwa cibe ro na bawishi bafikile pa churachandpur mission school	11.75	M	1
3	03-200924-214522_bem_798_elicit_21.wav	kuti catwafwa ukupwisha ici ciputulwa ne cilangililo ca lukuni lwa milimo	5.35	F	0
1	01-200917-234543_bem_d31_elicit_15.wav	icali mu mapange yakwa lesa cakuti yesu abe pakati ka bantu no kuisokolola pakutendeka kwa bubomfi bwakwe bwine	7.96	M	1
3	03-200925-062606_bem_798_elicit_12.wav	abantu bonse bali abantungwa ukubelenga ici citabo makamaka abali mu nkunta ishileshimpwa muli ino myaka	9.17	F	0
1	01-200914-200932_bem_d31_elicit_11.wav	indalama ya tiketi iyii two hundred kwacha	2.97	M	1
3	03-200925-050356_bem_798_elicit_13.wav	mukwai kwali kensha we shitima na umbi uwaishile uyo uwalelongana kale ku christian brethren	7.26	F	0
1	01-201001-201528_bem_fb0_elicit_14.wav	ala laifi muno lusaka nomba elyo acilile ukununkila	3.88	M	1
3	03-201006-021353_bem_798_elicit_10.wav	kabili ngolafwayo kuti ukamuupe takwaba cacila pa kumwafwa ngalecula mu nshila ii ukumutalalikako mutima	8.96	F	0
1	01-201004-205737_bem_fb0_elicit_17.wav	kuti balenukapo fye balakunta fye umutwe abati yaba yaba ubu bwalwa ubukali ee mwandi bamayo baishiba ukusashika umusheto	12.41	M	1
3	03-201002-063230_bem_798_elicit_8.wav	kolala banda uwalebomba ku sugar refinery	3.79	F	0
3	03-201002-054811_bem_798_elicit_48.wav	umo ali kusukulu	2.02	F	0
1	01-200917-234543_bem_d31_elicit_23.wav	tusambilila pamulandu wa uku kusubwa ilintu yesu akulumbwile muli luka	6.72	M	1
3	03-201006-002050_bem_798_elicit_27.wav	mu nshila mwalilalwa nga waenda ne bumba cintu cayafya ukucenele mu macushi yonse	7.87	F	0
1	01-201002-003945_bem_fb0_elicit_18.wav	aipusha kondakita ati bushe uko balolela ishitima nikwi kabili lili no kwima nshita nshi	9.05	M	1
3	03-200925-003120_bem_798_elicit_16.wav	lutampulo nshi twalasenda pamo nge ntungulushi	4.29	F	0
1	01-201001-225221_bem_fb0_elicit_29.wav	ubwalwa nabo tabwangasha janet abusenda na mu ngala	6.62	M	1
1	01-180101-120903_bem_d31_elicit_16.wav	nshili munobe nalakukansula ulupii ine	2.99	M	1
1	01-201012-193916_bem_fb0_elicit_36.wav	kwena kwaba na bambi abasuma abakuti balelililako na bakalamba ubulanda pa kumona ifyo balepitana mu milimo	10.94	M	1
1	01-200921-163326_bem_d31_elicit_6.wav	balipelwe nsambu shakuba inte shakwa kristu kabili abakwimininako kristu	6.33	M	1
1	01-200914-213535_bem_d31_elicit_37.wav	takuli elyo uyo ndefwaya ukupa ine mwana wa mfumu	4.42	M	1
3	03-200920-120041_bem_798_elicit_0.wav	bushe ubulwele bwa kolonavailasi twenty nineteen buulwele nshi	6.31	F	0
1	01-201002-005539_bem_fb0_elicit_15.wav	apo janet te pa nsansa pa kusanga tafikile ku citesheni ce shitima uko aumfwa ilyashi lya nkubula mutima lyapoma nge cipoma	11.84	M	1
1	01-200922-110537_bem_d31_elicit_49.wav	ukwishiba umusango twakulalembelamo icibemba	3.54	M	1
1	01-201001-231632_bem_fb0_elicit_35.wav	janet ati ee cinecine babukwe nga mwacinguma fye pantu nimbifya	6.4	M	1
3	03-200925-010537_bem_798_elicit_48.wav	mu nineteen seventy five ilyo napwile isukulu mu form two umweo wandi wali uwakuiposaika mufya mu calo	7.37	F	0
1	01-201006-002700_bem_fb0_elicit_28.wav	bafika baikala nga filya balatwusha	3.68	M	1
1	01-200917-132419_bem_d31_elicit_45.wav	nga cakuti lesa apela babomfi bakwe umulimo tapelela fye pakubapela maka lelo alabapela mano no kubatungulula pamo no kubalanga apakubombela	11.39	M	1
1	01-180102-181703_bem_d31_elicit_44.wav	necikalamba ico twaishila kuno ncende cakutila twalyumfwa ukuti icitungu caku kabanga calitebelwa nobulwele bwa malaria	9.57	M	1
1	01-201011-231356_bem_fb0_elicit_4.wav	kuti batoola fye ifingi tabasakamana na kubabwa kuli sepe wine cikulu imisepe yamoneka	9.05	M	1
1	01-180101-060018_bem_d31_elicit_6.wav	ukulapila inshila yakwa lesa iye pusukilo pamo no bwelelo ku maka ya mupashi wa mushilo efilengo muntu nelyo lukuta ukushininwa pamulandu wa lubembu elyo kwaba ukulapila	14.52	M	1
1	01-200930-150533_bem_fb0_elicit_52.wav	janet atile ashilembela abafyashi bakwe ku lusaka papita fye isha kupenda bayasuka no kusumina basumina	8.96	M	1
3	03-200925-003120_bem_798_elicit_27.wav	lelo tusubilafye ukuti fyonse fili nokubafye bwino	4.17	F	0
1	01-180101-062208_bem_d31_elicit_39.wav	elyo amenso yabili aya bulungana yalebengeshima mu nika	5.08	M	1
1	01-201006-002700_bem_fb0_elicit_0.wav	elyo munkalamo ati mwe bana bandi shimoneni imfula yakalika	6.69	M	1
3	03-201006-005222_bem_798_elicit_1.wav	cilya bafika kuti pa kumuposha baleimika ne filimi fya mafumo pa lukasa lwakwe ifyatwa	8.39	F	0
1	01-201012-180720_bem_fb0_elicit_11.wav	limbi nga ashuka kuti aya mu kulya lelo nga emine nalo noko aya lumo lwine	9.14	M	1
1	01-180102-143243_bem_d31_elicit_60.wav	eico umukashi wakwe aishilemona ati papita imyaka ukwabula ukutwala insalamu	5.01	M	1
1	01-180101-060018_bem_d31_elicit_47.wav	nangula ukutendeka kwa filonganino fya christian brethren mu zambia kuli ne myaka ukucila na pa mwanda umo	8.12	M	1
3	03-200923-215451_bem_798_elicit_48.wav	cinshi cali no kukonkapo	2.34	F	0
1	01-201005-234215_bem_fb0_elicit_16.wav	kuti cilya umuntu aikala fye akashita kanono aumfwa bamunkalamo abati	5.35	M	1
3	03-200925-050356_bem_798_elicit_11.wav	ba new apostolic church ne cilonganino icinono ica ba baptist fyalitendeka umulimo nafyo	7.03	F	0
1	01-201005-224141_bem_fb0_elicit_16.wav	awe fyasunguka nganshi pa kumona ubushishi bwacepa filya emo baleipaila isabi lyafula filya kabili ilikalamba	10.87	M	1
1	01-201004-201313_bem_fb0_elicit_46.wav	umuntunse ati aloleshe ilya milile mu mutima ati	4.36	M	1
3	03-200924-204525_bem_798_elicit_12.wav	isenge lishiwi libomfiwa lyonse lyonse mu bwina kristu	4.13	F	0
10	10-200914-180622_bem_346_elicit_33.wav	namucimona ici icimuti	3.65	M	1
1	01-201001-234513_bem_fb0_elicit_26.wav	ubushiku bwakonkapo joni aya ku kumona abasungu bakwe ku ncito awe bayanupeela ubushiku bumbi ubwa kutuusha pakuti abweshe amaka	11.84	M	1
1	01-200929-223449_bem_fb0_elicit_21.wav	kabili amupilula amolu evans awa panshi ubuuseneme atampa no kupapaata	7.69	M	1
1	01-200918-075458_bem_d31_elicit_32.wav	nakabili ukwabulo mutwe umubili untu wafwa	3.38	M	1
3	03-200916-040939_bem_798_elicit_48.wav	ubulamu tabulisha kasuma	3.83	F	0
3	03-200921-165915_bem_798_elicit_18.wav	ilyashi nalimbi pa mutitikisha wamu ndupwa ne fitupa kuti lyasangwa pe buula lya pa intaneti ilya ciputulwa cibombela ku fya mukati ka calo pa wwwhomeaffairsgovau	15.38	F	0
1	01-200917-202141_bem_d31_elicit_9.wav	no mupashi wakwa yehoba walompokele pali dabidi ukufuma pali kalya kasuba no kupulamo	6.51	M	1
3	03-201002-093346_bem_798_elicit_19.wav	lumbula imisango itatu iya fyuupo fya kulubemba	4.67	F	0
10	10-200914-180622_bem_346_elicit_41.wav	lumbanyeni zambia nokwanga	3.77	M	1
1	01-201005-212422_bem_fb0_elicit_23.wav	ifwe natukayeteya ikunku ku mulu wa muti tukakwikemo na mafumo	5.31	M	1
1	01-200929-223449_bem_fb0_elicit_32.wav	joni aciyakumanya ababiye robin alamwipusha ati we mwaume nga ilya nkulle waimwene kwi	8.98	M	1
1	01-200918-120021_bem_d31_elicit_48.wav	alesubila ukuti ukulanshanya na bawishi tekuti kukokole	4.4	M	1
10	10-200914-180622_bem_346_elicit_46.wav	twikatane bonse	2.45	M	1
1	01-201004-201313_bem_fb0_elicit_6.wav	icishele yapalama na ku muti wine umuntu alesaila yasosa aiti	7.12	M	1
3	03-200916-040939_bem_798_elicit_44.wav	ifilayo fyebo fyaliya no mwela	4.04	F	0
3	03-201006-011410_bem_798_elicit_0.wav	aendele bushiku bonse asuka afika ku blueville lucelocelo fye akasuba lakalafika na kuli eight hours	8.71	F	0
1	01-200921-235328_bem_d31_elicit_47.wav	cikankala ukwibukiisha ukuti abantu ikumi limo na babili abo yesu asontele mu versi fourteen bamo bene abo abali mu vesi thirteen	11.91	M	1
1	01-200930-150533_bem_fb0_elicit_18.wav	bwangubwangu joni amukwempa amolu pali cikaoboi peter ayapona na mu mufolo mu mbali ya musebo	8.85	M	1
3	03-200924-222234_bem_798_elicit_13.wav	kafundisha wa cipingo mukwafwilisha atile kuli amashiwi yane ngaya	6.4	F	0
3	03-201006-002050_bem_798_elicit_13.wav	mwe bantu bandi moneni ifyo icaalo candi ciletenta ku balwani aba batushingauka mpanga yonse	8.62	F	0
1	01-200914-213535_bem_d31_elicit_42.wav	katumbi nga kale wanjeba ati uyu mwana wamfumu	3.15	M	1
1	01-201001-203149_bem_fb0_elicit_11.wav	apo pene na bakanyangu bafika babekata bonse babili	4.58	M	1
1	01-201005-222019_bem_fb0_elicit_22.wav	alungama na kuli bacibusa wakwe nabo te bakaani baima fye bwangubwangu	5.85	M	1
3	03-201001-100406_bem_798_elicit_31.wav	shikulu alamfunda amalango	2.75	F	0
1	01-200929-221342_bem_fb0_elicit_44.wav	na cine cilia ten minutes apwa ne nyenjele ya kwisala yalila	5.49	M	1
3	03-200924-204525_bem_798_elicit_25.wav	nangu ukwingesusha imitima yabatetekela umo ku munankwe na kuli lesa	6.22	F	0
1	01-200922-012211_bem_d31_elicit_30.wav	mu nshiku shinono ishapita umo pali ababene abana alifwile ku kitwe	6.49	M	1
3	03-200920-120041_bem_798_elicit_36.wav	ipikisheni inama ne fyakulya ififuma ku nama ilyo tamulafilya	5.56	F	0
1	01-201011-231356_bem_fb0_elicit_37.wav	nga acita cimo pali ifi nalumbula ninshi atena	3.58	M	1
1	01-180102-181703_bem_d31_elicit_27.wav	elyo bali kulya kwisano balilanshanya ne mfumu amashiwi aya kankala	5.4	M	1
1	01-201004-201313_bem_fb0_elicit_1.wav	kale imyaka ishishibantu imfubu tayaleikala muli bemba nge fi yaikalamo muno nshiku	7.62	M	1
8	08-200915-143450_bem_346_elicit_25.wav	icabuta ku cisungu	3.52	M	1
1	01-180101-122837_bem_d31_elicit_35.wav	nacilafwaya ati inkulangisheko ifyo palemoneka bwino panse	4.27	M	1
10	10-200914-180622_bem_346_elicit_21.wav	mwaliumfwa ifyacitike kuno akale	3.86	M	1
3	03-201006-013752_bem_798_elicit_17.wav	panuma ya myeshi fye mutanda asuka apwisha fyonse bwinobwino	5.24	F	0
1	01-201002-002057_bem_fb0_elicit_14.wav	na ine nshishibe ifyoningacita na ulya mukashana nampula mu maapa	7.12	M	1
1	01-200918-101707_bem_d31_elicit_1.wav	alilundapo ukuti teti shitishe shikulu yesu necintu icili conse	5.65	M	1
1	01-201001-195552_bem_fb0_elicit_41.wav	alefwaya fye ukukwata cibusa	2.52	M	1
3	03-200916-033028_bem_798_elicit_24.wav	katuibikeko ku ncito nako batupelako akanono tufwile ukukabomfya bwino bwino tacilingile cila bushiku ukubalombalomba	14.43	F	0
3	03-200925-050356_bem_798_elicit_24.wav	icabubili twali abaipeelesha kukubila te ku ng'anda ne ng'andafye lelo twalesabankanya no tupepala twa mbila nsuma no kulanda ku bantu amashiwi yakwa lesa	11.89	F	0
1	01-201001-195552_bem_fb0_elicit_25.wav	kabili no bwinga bwine kwaishile ababemba abengi e baufishe no bwinga bwine mwalishiba imitabotabo ubwingi no bafwaya	11.53	M	1
1	01-200922-003122_bem_d31_elicit_45.wav	uyu lesa uwalesosa mu nshita shakale alasosa na lelo line uwaishile alesa na lelo line	10.75	M	1
3	03-201001-105646_bem_798_elicit_36.wav	shikulu alandile napakwafwa umwina mupalamanoumushishi ine waenda naibukisha mateo chapitala twenty two na feshi thirty seven	9.69	F	0
3	03-200916-010158_bem_798_elicit_27.wav	kuti twalanda ukuti ba katumbi na katumba bantu baishiba ukupeela no kwafwa abantu	7.44	F	0
1	01-201005-232741_bem_fb0_elicit_12.wav	amalibu ya mupamba yaipaya abantu bonse mu musumba ne mfumu ine kumo yaipaya	6.62	M	1
3	03-200925-050356_bem_798_elicit_17.wav	ici calengele abantu abengi ukwishiba ulwa ifwe ne cilonganino efyo caile cilekula	6.31	F	0
1	01-200930-081904_bem_fb0_elicit_11.wav	cinecine nshilekubepa nkakuletela shonse pa thirty	4.24	M	1
1	01-200914-194432_bem_d31_elicit_19.wav	balilembele bonse amashina ebo bafwaile umuti nenkongole iya shalako	5.92	M	1
1	01-201001-223110_bem_fb0_elicit_19.wav	ala na ine ndetina sana mwandi e pali ine nga naba no mwana nkasanguke umukote	8.03	M	1
1	01-201005-222019_bem_fb0_elicit_12.wav	ng'uni umwine alakakula ne cisansala uko akakile inshimu shaya nashisenda	8.24	M	1
1	01-201002-005539_bem_fb0_elicit_43.wav	clara ngo lefwaya ukuya kwi ni ku petauke	6.06	M	1
1	01-201013-134137_bem_fb0_elicit_33.wav	limolimo ababamfi batuni tabatwala ku mushi balila fye ku mansansa	7.51	M	1
1	01-200922-110537_bem_d31_elicit_28.wav	pakupekanya ama magazine yakuntanshi	2.61	M	1
1	01-201005-230705_bem_fb0_elicit_38.wav	te yakwesha kutwala ku mushi iyo pantu yaliafya nganshi	5.72	M	1
1	01-201005-230705_bem_fb0_elicit_46.wav	amalibu yaisa nayalala na panshi kuli shikulu wa yako	3.99	M	1
3	03-201006-015824_bem_798_elicit_7.wav	uyu lingi ni lingi wa bufumu	3.36	F	0
1	01-200922-110537_bem_d31_elicit_56.wav	lekana muno africa shikalongana muno zambia mu mweshi wa august	7.15	M	1
1	01-200922-000917_bem_d31_elicit_16.wav	amashiwi yonse namashina yatantikwa ukulingana na icilembo icantanshi kuli ilyo ishiwi	10.14	M	1
1	01-201001-193222_bem_fb0_elicit_39.wav	mwana wandi talinga kusangulo mubemba epali nga mwaya nankwe ku lubemba wayamupatikisho kuniina ku miti na bwanakashi	10.19	M	1
1	01-180101-140752_bem_d31_elicit_43.wav	inshiku shili shafula saana mukashana	2.99	M	1
1	01-200922-091556_bem_d31_elicit_17.wav	lelo tasangile umwakutwala amalangulushi yakwe	3.11	M	1
3	03-200920-120041_bem_798_elicit_6.wav	umubili ukukaba	2.2	F	0
1	01-200922-090011_bem_d31_elicit_43.wav	ama centres ayengi yalishile yonse ni eighteen elyo fwebene twalifika kuli ninety	7.6	M	1
3	03-200916-010158_bem_798_elicit_13.wav	katuyapule kuli aba banauninefwe	3.95	F	0
1	01-200929-223449_bem_fb0_elicit_31.wav	joni atola ne nshila yak u maini	3.06	M	1
3	03-200918-110406_bem_798_elicit_50.wav	inshi mu mitima ya bana kukaba ukulalumbanyako fye bambibambi elo kuti balayumfwa ati bena tapali ico bengacita icikulu	10.3	F	0
1	01-180101-023548_bem_d31_elicit_5.wav	cintu cimo icimoneka nganshi mu bwikashi bwakwa yesu	3.63	M	1
1	01-201012-184652_bem_fb0_elicit_23.wav	nga bapwa ukuseba umubansa bali no kuya ku kupama amaliba ne nkasu	6.69	M	1
