audio	sentence	speaker_gender
02-200917-172924_bem_197_elicit_22.wav	pakuba kapingula musuma ufwile waumfwa imbali shonse ishamulandu	Male
01-201005-230705_bem_fb0_elicit_36.wav	pa kuyaposa ukuli inama uli no kuyapela amalumbo aya wati we malibu ya kuilombela we yampele tata apo pene amalibu kuti yayaipaya inama ulefwaya	Male
04-201005-213708_bem_40e_elicit_21.wav	na nomba batila amamba ya mbalala balelya ne mito balekosesha umulilo ne lino lya nsofu apo mulenga aleikala kuti wafisanga mu lupili lwa chisha	Female
01-200921-163326_bem_d31_elicit_19.wav	bushe kuti twasambilisha shani ukwabulo kusambilila	Male
05-200916-122525_bem_a40_elicit_30.wav	mulyeko ubwali	Male
03-200924-204525_bem_798_elicit_30.wav	ukutemwa pakati ka mulume no mukashi nangu bambi	Female
05-200916-171339_bem_a40_elicit_37.wav	ifyola ifyo muleshitisha fisuma	Male
04-200917-202142_bem_346_elicit_2.wav	ukumwafwako ukumfwikisha bwino ku sukulu	Female
01-201001-231632_bem_fb0_elicit_40.wav	ababiye kwa janet mu mushi bapapa nganshi pa kumona apo janet abwelela uwaciba atile naya ndafwaya umunkoyo	Male
01-200917-132419_bem_d31_elicit_48.wav	nga cakuti lesa asonta bantu kukumubombela alabapela ne fyanso fya bulwi bwa ku mupashi	Male
03-200925-050356_bem_798_elicit_13.wav	mukwai kwali kensha we shitima na umbi uwaishile uyo uwalelongana kale ku christian brethren	Female
03-200921-105818_bem_798_elicit_26.wav	nga namulwala tamufwile ukupalamana na bantu bambi	Female
03-201006-013752_bem_798_elicit_4.wav	elyo alamushimikila nefyo bamwingishe ncito	Female
01-200918-112337_bem_d31_elicit_23.wav	elyo mukwete ifya kutwishika nga abramu fintu nshi fingamwafwa	Male
03-201006-021353_bem_798_elicit_7.wav	awe te pabulanda	Female
04-201009-122744_bem_40e_elicit_30.wav	alipilibwila tupinda tonse nifyo fine inama shaba ishatutubala	Female
01-201012-183344_bem_fb0_elicit_28.wav	pantu onse ulefwaya kuti atako kulila pa kwingila baleingila babili babili umo aya ku ibumba limo umubiye nao ku ibumba limbi	Male
03-201004-103454_bem_798_elicit_13.wav	kabili pa kuyako kuti bali umulongo uutali saana	Female
07-200916-162122_bem_c20_elicit_29.wav	abantu baipushanya nakalya	Female
05-200917-092057_bem_a40_elicit_0.wav	patile akantu	Male
01-201001-195552_bem_fb0_elicit_39.wav	amashiwi natumfwa kale ukuti janet nelyo atemenwe abalumendo abalumbuka mu nshila shimo lelo ku ce shamo	Male
03-200916-040939_bem_798_elicit_26.wav	apo bupe teti twebe ati kacepa	Female
03-200924-200908_bem_798_elicit_21.wav	mupashi ecikatilo cakuti uyu muntu bushiku bumo akapokelela citebo cakwa lesa na bamushilo bambi pamo na yesu kristu shikulwibo	Female
01-200921-163326_bem_d31_elicit_6.wav	balipelwe nsambu shakuba inte shakwa kristu kabili abakwimininako kristu	Male
04-200917-143010_bem_346_elicit_20.wav	kushelefye ipepala	Female
05-200916-194744_bem_a40_elicit_26.wav	inkombe taikata pachinena	Male
03-200921-171929_bem_798_elicit_16.wav	ifyopo fyakupatikishiwa	Female
01-201011-225826_bem_fb0_elicit_4.wav	muli aka kambe abaleyangala kuti bashinguluka mu mulongo balepapikana babilibabili umo kuntanshi umbi kunuma pa ncende imo epo babika batatu	Male
01-201002-011519_bem_fb0_elicit_15.wav	akaice ndetontonkaya tapacipita nshita nkalamba apo mwali mwaila ku ncito	Male
05-200916-152753_bem_a40_elicit_6.wav	taleshana raggae ku kabwe	Male
01-200918-081050_bem_d31_elicit_11.wav	lipusho no bwasuko	Male
02-200917-231728_bem_197_elicit_17.wav	umuntu tekuti aimwene ifilubo fyakwe umwine kano kuliko bambi abamwebako	Male
01-200914-214639_bem_d31_elicit_28.wav	abantu babutukila kuli ba kanabesa bushe cinshi calalesha ukuti twikaleko bwino naifwe	Male
02-200918-095342_bem_197_elicit_17.wav	kulaba ukulabako kufilubo fyamunobe ngacakuti akupelako fimo ifisuma	Male
07-200916-162122_bem_c20_elicit_46.wav	awe amulasa na ifumo pa maboko kapoli ati tuye muno	Female
01-200918-081050_bem_d31_elicit_17.wav	bushe pali uukwete ubwasuko pali ici	Male
01-200922-090011_bem_d31_elicit_48.wav	umulandu uukulu twalelolekeshapo uno mwaka kulenga abasambi	Male
01-201005-232741_bem_fb0_elicit_27.wav	cilumendo nao asosa ati ee cinecine aya malibu nine nalombele kuli batata aba malibu ya kuilombela ne mwine	Male
01-200918-081050_bem_d31_elicit_25.wav	bushe fintu nshi ifyo mushitisha	Male
03-201006-025003_bem_798_elicit_35.wav	alishibe ukuti ba mangala bali nokwisa ku kunwo bwalwa kwa wongo ku mushi nomba ityakubacita telyo ashaishibe	Female
15-201009-114723_bem_40e_elicit_41.wav	kabili te kaino mwana adam iyoo	Male
01-200914-194432_bem_d31_elicit_46.wav	awe naisa kanshi mpenikofye akashita akanono fye	Male
04-200917-202808_bem_346_elicit_0.wav	naliya mukumona bakafundisha bakwe mukulandapo nabo	Female
02-200917-231728_bem_197_elicit_7.wav	ilingiline abantu abo twafwilisha tabatasha pafyo twabacitila limo bena balesa mukutucitila ifyabipa	Male
01-201011-221153_bem_fb0_elicit_13.wav	nga aleka bonse bali no kufumbata indupi kumo no ukwete inanda uo bashilile mu minwe yakwe	Male
12-201007-230806_bem_526_elicit_16.wav	twafika mu musumba wa mfumu	Male
01-200922-010446_bem_d31_elicit_34.wav	tucili tulekabila amapepo yenu nganshi pakuti tukafikilishe ukubomba bwino uyu umulimo wakwa lesa	Male
03-200921-105818_bem_798_elicit_23.wav	nga cakuti kabili muleumfwa umubili ukukaba mulekoola atemwa ukushupikwa mu mipemene	Female
04-200917-142312_bem_346_elicit_34.wav	nomba tuletontonkanya ati tumubwekeshefye geledi wanu mumwaka uyu uleisa	Female
09-200916-054405_bem_a40_elicit_20.wav	tacalinga ukukula icishima pa mushili uwakosa wa mabwemabwe	Female
01-180101-062208_bem_d31_elicit_7.wav	lyali lisukulu apo abasambi balekukila elyo abalumendo abengi baleikala mu miputule iitwa ama dormitory	Male
01-201001-174927_bem_fb0_elicit_25.wav	pa kwikala pa citukutuku janet abala apempentesha bwinobwino amalaya yakwe pakuti umwela taumufimbwile	Male
04-200917-202808_bem_346_elicit_20.wav	ehe kabiyeni elo mwikale	Female
05-200916-144736_bem_a40_elicit_44.wav	ba mulenga ndemwiita	Male
01-200922-012211_bem_d31_elicit_17.wav	ici cali icisuma nganshi kabili calitukoselesha	Male
17-200916-192637_bem_346_elicit_37.wav	mwende bwino elo mukese mailo kusukulu	Female
03-200924-200908_bem_798_elicit_36.wav	muli shino nshiku amafya yaleishila mu misango iya lekana lekana	Female
03-201007-004908_bem_798_elicit_6.wav	nao alondololafye tonse ne camwensheshe	Female
01-200918-075458_bem_d31_elicit_25.wav	icibemba cimo citila ing'anda ya munobe ni nganda ya malwa	Male
03-200924-181036_bem_798_elicit_6.wav	ico tacilingile	Female
06-200917-110207_bem_c20_elicit_8.wav	bane ine ndefwaya ukuupa umwana wa mfumu	Female
01-201002-005539_bem_fb0_elicit_57.wav	mailo line icungulo tukaba mu harare	Male
11-201010-161959_bem_c4b_elicit_1.wav	ifikwa balumendo bateya abakashana tabangalako iyo kanshi mu lyashi ii abakashana bena tabalumbulwemo	Female
01-200930-150533_bem_fb0_elicit_3.wav	ulya mukashana ni cibusa wandi kabili mfwaya ukuti nkamuupe kanshi tacilingile ukuti na iwe ulemupempula watesha ngoli mwana wa muntu	Male
01-200922-102640_bem_d31_elicit_9.wav	pakuti abatume kukubila nokukwata amaka yakutamfya ingulu	Male
12-201007-181124_bem_526_elicit_8.wav	mukwai nasantika na lesa mukulu pamo ne mfumu iyafwaile ulya muti	Male
03-200924-194133_bem_798_elicit_30.wav	nga cakuti uleshimpa ulukuta mu mushi umo	Female
03-201004-001734_bem_798_elicit_31.wav	kuti nabafwalila mukwai bebele mpakafye ninshi na ifwe tulobelepofye	Female
02-200916-210458_bem_197_elicit_13.wav	taufwile wabikisha ifyuma fyobe kubantu ushishibe bwino pantu kuti caluba	Male
03-201007-022920_bem_798_elicit_14.wav	ubwinga bwapwa no kupwa babalye umubili umo no mutima umo	Female
04-200914-220511_bem_346_elicit_13.wav	umunobe kuno aliya ku holide	Female
03-201006-011410_bem_798_elicit_18.wav	aikalile lwa ku mwinshi uko alemonafye na fyonse ifyalecitika	Female
06-200916-152623_bem_c20_elicit_14.wav	ako kameme kena pameenso pali apakalabana saana	Female
05-200916-152753_bem_a40_elicit_20.wav	nafyelwe mu mweshi wa epulelo	Male
05-200918-100705_bem_a40_elicit_7.wav	uyu nakulu cila nshikita wena akwete ubufuba kuli na kasonde muka shi nkole	Male
01-201013-132016_bem_fb0_elicit_21.wav	umusunga wa mpundu ulakaba sana tautalala bwangu	Male
11-201010-145657_bem_c4b_elicit_16.wav	bamona abaishibisha ukwipika no kubumba amafwasa ya kwipikilapo no kuteka ifipe bwino no busaka bwa mukati bonse	Female
05-200918-100705_bem_a40_elicit_34.wav	kuti cilya baika	Male
01-201001-203149_bem_fb0_elicit_2.wav	bushe iwe walishiba ukuti ine ne joni ncaya abantu batumpa nga iwe	Male
01-201005-222019_bem_fb0_elicit_18.wav	kabili alebalengwila no muluba ne fintu fimbi ifyakusangula ubuci	Male
01-200914-213535_bem_d31_elicit_26.wav	ninshi	Male
12-201010-074419_bem_526_elicit_15.wav	nomba mukwai pakuti bololoke batie we are standing up'ninshi napapita ne nshita	Male
04-201005-204642_bem_40e_elicit_20.wav	umuntu asendwa na mulenga	Female
01-201005-212422_bem_fb0_elicit_2.wav	nao wine aleikata inama na bantu na bantu balemutiina nganshi	Male
01-200917-231428_bem_d31_elicit_42.wav	cintu icikankala makamaka ku bantu abaipela ukubombela lesa ukwishibo kutila te bene baitile kuli ubu bubomfi	Male
12-201010-100842_bem_526_elicit_36.wav	awe nomba twaowela fye mu lubilo twatampa no lubilo ukuya ku isano	Male
01-201006-112930_bem_fb0_elicit_27.wav	mulima aumfwa insoni ishingi aima no lubilo alungama ku mushitu	Male
05-200917-083101_bem_a40_elicit_27.wav	ahaa cabipa awe efyo batampile ukuya baleyafye baleyafye	Male
01-200918-082418_bem_d31_elicit_6.wav	kabili libomba pakushimika ifyo twapitamo nefyo abantu bambi bapitamo pamo ne fyabacitikila	Male
02-200918-113007_bem_197_elicit_11.wav	ukufwila mulufyengo apabula umulandu	Male
05-200916-115646_bem_a40_elicit_15.wav	ba susan mailo mukaya ku mpulungu	Male
01-200918-101707_bem_d31_elicit_30.wav	abena kristu abafuma mu northern province luapula na mu mikoti babombele ca pamo imyaka fifteen mu kupilibula icipingo cakwa lesa mu cibemba ndakai	Male
03-200921-162447_bem_798_elicit_33.wav	kabiyeni pe buula lyapa intaneti ilya kabungwe ka acon pa wwwaconorgau pakuti mumone imilimo yabwafwilisho iyatantikwa iikumine ba lgbtiq	Female
04-200914-215055_bem_346_elicit_6.wav	amanambala aikona alufabeti mwaumfwa	Female
03-200924-194133_bem_798_elicit_50.wav	efingacitika na mu mweo obe	Female
01-180101-122837_bem_d31_elicit_38.wav	bushe tawafulungana iwe	Male
03-200923-230549_bem_798_elicit_1.wav	nomba twilaba ukuti aba bashilika ba mu bena isreali tabali fye babomfi bakwa shauli ngefyo galyati alemona	Female
03-201006-013752_bem_798_elicit_40.wav	cabwela camupesha na maano kuti ukuti ndolekeshe amonafye amakasa nayo ayengi neci kwalokele ne mfula icungulo	Female
03-201002-093346_bem_798_elicit_4.wav	bushe umuntu uwatola nacisungu bamwita shaani   nakalamba	Female
17-200916-152419_bem_346_elicit_19.wav	tekuya ku ng'anda iyo	Female
03-200916-015847_bem_798_elicit_26.wav	akamuti ukwete eko bominako insoka nangu imbwa	Female
03-200916-023738_bem_798_elicit_30.wav	nangu cili icaputulwako icishiki cilaba ne mishila	Female
05-200916-172331_bem_a40_elicit_28.wav	mwilansosha	Male
01-200918-072441_bem_d31_elicit_31.wav	mu cebo cakwa lesa tulemonamo ifikope ifitwafwako ukulondolola icilonganino pamo ngefi	Male
06-200916-152623_bem_c20_elicit_48.wav	kanshi nomba niwe ulepyana	Female
01-201001-201528_bem_fb0_elicit_28.wav	joni nshileti benda ubwamba imilandile yabo ne mifwalile yabo tafyawama	Male
01-201001-203149_bem_fb0_elicit_37.wav	pa mulandu wa kuti balelya ubwali janet aposesha ba chembe ku kuso nga filya bacita bashikautu	Male
01-180101-044203_bem_d31_elicit_12.wav	iciputulwa ca cilya cungulo bushiku caiswilemo inyimbo shakulumbanya elyo nokushinshimuana ukupeela ulya musonkano kuli lesa	Male
01-201005-224141_bem_fb0_elicit_4.wav	bushiku bumo ifyula fyamona uko abalondo ba kusakila isabi baisa ku mumana na masumbe yabo	Male
05-200916-131248_bem_a40_elicit_27.wav	nshilefwaya ukulya umupunga	Male
17-200915-120130_bem_346_elicit_22.wav	shalenipo kalasi	Female
05-200918-095453_bem_a40_elicit_46.wav	abati ngata wa bikemofye amenshi umu walamona ifyo tule kucita	Male
01-200929-215409_bem_fb0_elicit_18.wav	cikashana akonkanyapo ati bushe lilya isina balemulumba mu mpila ilya jonie e shina lyenu	Male
12-201009-105041_bem_526_elicit_41.wav	kuti cilya caba cunguloungulo bonse twasendama neco kwena kuntu kwabula ne cakutufufya utulo twalele nga bafuma mu cifungo twaishilebuka fye ninshi na kasuba nakanina	Male
05-200918-100705_bem_a40_elicit_2.wav	uyu shi nkole ali ni fundi wa nama	Male
01-180101-045438_bem_d31_elicit_4.wav	icinabwingi ca tontonkenye ifyo cilefwaika imyendele isuma elyo ne cipao ca ulu lupapulo	Male
02-200918-113007_bem_197_elicit_28.wav	uusangwa na bantu lyonse kukabako umo uwakumukanyako fimo pafyo alelanda nangu ifyo alecita	Male
01-201012-182347_bem_fb0_elicit_22.wav	pa kulanga ukuti ulupeta lwaba ni kapala	Male
05-200916-131248_bem_a40_elicit_38.wav	ndeipikila ubwali	Male
03-201006-021353_bem_798_elicit_19.wav	ena ayapita na pa mwinshi wa lucengo	Female
01-180101-143137_bem_d31_elicit_23.wav	iwe ulishilu tawakwata amano	Male
01-180101-223427_bem_d31_elicit_40.wav	ni nani umbi ukatwala imbila nsuma ku phulpui nga cakutila tabele	Male
03-201006-025003_bem_798_elicit_9.wav	ailepolela mu blueville mwine umu	Female
04-200917-143010_bem_346_elicit_44.wav	nomba kwaliba ishikulu indimi cine lubali	Female
05-200916-143600_bem_a40_elicit_11.wav	ensheni bwino bwino	Male
05-200916-201336_bem_a40_elicit_10.wav	umulwele tafisa itako	Male
05-200918-103449_bem_a40_elicit_75.wav	ninshi nashi senda na ma nongo aya kuya ipikilamo amabu	Male
01-200918-101707_bem_d31_elicit_28.wav	nangula fimbi ifikumine abengi	Male
12-201009-105041_bem_526_elicit_7.wav	lelo kalundwe wena nalimo kuti akula pantu na kumwesu kwine mumomumo mulasangwa umushili wa musango ulya kalundwe akula fye bwino	Male
01-180101-042805_bem_d31_elicit_38.wav	na bena baikalamo batwalilile ukulanda na pali ifi	Male
07-200916-164857_bem_c20_elicit_43.wav	umulumendo abuula na umubamfu webange na inseke apeela na imfumu ailanga na ifyo babyala	Female
01-200922-003122_bem_d31_elicit_49.wav	ailwike ukuti incito iisuma ukwikala bwino ukukwata ing'anda iikalamba pamo no mukashi uwa munyinu tafyaba e bucingo bwa mikalile ya pe na pe	Male
05-200917-111722_bem_a40_elicit_7.wav	cipesha mano na kalupande pa mukoshi	Male
05-200917-120015_bem_a40_elicit_32.wav	ati umunobe uyu mulwele nimfwafye alwala umutendo	Male
01-201001-172058_bem_fb0_elicit_41.wav	wisakamana pa mulandu wa kwenda nkesakubuula pali motasaiko	Male
01-200921-163326_bem_d31_elicit_7.wav	ilintu shikulu atutubwike kubafwa no kubwelela ku mulu abantu basambilile kuli wene lintu ali pano isonde ebali no kuba bakasambilisha ba bantu	Male
01-201001-195552_bem_fb0_elicit_18.wav	pa kutampa kwa fyangalo batalile balomba shibwinga na nabwinga ukuti besule ukwangala	Male
01-200929-215409_bem_fb0_elicit_34.wav	awe bonse babili banina pa ncinga shabo shatwamba na lilya ipenda cibemba utila cufya bashimbe lyafikishiwa	Male
11-201011-164709_bem_c4b_elicit_30.wav	yaingila na mu iliba yatendeka ukuputula umumposempose	Female
03-201006-013752_bem_798_elicit_13.wav	pa kupunshila ifya bushilika mwandi kuti umuntu alima na panshi	Female
12-201009-111159_bem_526_elicit_13.wav	ilyo ninshi utunkolonkolo tonse utwe sukulu nabatupela pamo ne nsa iyakumonapo akasuba	Male
03-200925-050356_bem_798_elicit_11.wav	ba new apostolic church ne cilonganino icinono ica ba baptist fyalitendeka umulimo nafyo	Female
05-200916-195842_bem_a40_elicit_49.wav	ululumbi lwa mulanda kukakata	Male
06-200916-152623_bem_c20_elicit_31.wav	muinbi apumpapo na ubulendo aya	Female
12-201010-100842_bem_526_elicit_33.wav	imfumu na bakabilo bayasuka bwino abati kafikenipo bane	Male
01-200922-110537_bem_d31_elicit_34.wav	intungulushi ishiletungilila umulimo mufilonganino fyabo	Male
05-200916-153858_bem_a40_elicit_12.wav	natandalafye bwino ndefwaya mumbilileko ilaya lya citenge	Male
01-180101-213930_bem_d31_elicit_45.wav	lelo lesa tafwaya ukupeela ubukata bwakwe ku muntu uuli onse	Male
03-200921-105818_bem_798_elicit_36.wav	ifi efilangililo fya kolonavailasi ifyaseeka	Female
03-200921-154823_bem_798_elicit_16.wav	ubuteko bwa calo ca australia bwaliposako amano sana kuli ili lyashi lya mutitikisha wamu mayanda pamofye no mutitikisha wa mpango	Female
01-201002-013220_bem_fb0_elicit_32.wav	kutalikutali balabilikisha abakashi abati ngo yu kapokola asha icitukutuku apa afuma kwi	Male
05-200917-101616_bem_a40_elicit_108.wav	bebele awe ifwe tatwa pululapo ilinso	Male
05-200918-093426_bem_a40_elicit_45.wav	mune tuye tulole isumbu we	Male
01-180101-122837_bem_d31_elicit_14.wav	naine epakutila nshamulekeleshe uyu muntu	Male
10-200914-180622_bem_346_elicit_22.wav	akale saana cino calo caletekwa naba mwiisa	Male
01-180101-020249_bem_d31_elicit_7.wav	ulukuta ulwacincila ubwelelo	Male
01-201012-180720_bem_fb0_elicit_26.wav	isho mpeta ninshi shasanguka shabo bali no kushibomfya ifyo batemenwe	Male
05-200916-195842_bem_a40_elicit_40.wav	uko uya chiti chiti eko ubwela nyanya	Male
01-200922-004748_bem_d31_elicit_45.wav	nefyo balemba fikalakubula imisepela ishingi imitima shikambe nokufwaisha ukwishibilapo na fimbi palwa fisumino fyabo ne mikalile yabo	Male
01-201006-090721_bem_fb0_elicit_51.wav	abafiseme bonse basokoloka elyo balasoshanya abati	Male
02-200917-230415_bem_197_elicit_22.wav	umubomfi uubombesha apabula icilambu	Male
01-201001-201528_bem_fb0_elicit_48.wav	neco amona janet pakwikala te wakubwesha ne ndeleshi bwinobwino kuti atangalele fye na menso alafwebulwila cilumendo	Male
01-200917-234543_bem_d31_elicit_43.wav	ifi efyo twamona apa yesu atendeko bubomfi ubukalamba ukucila bubomfi bwakwa yohane kabatisha uwali nomba mu cifungo	Male
03-200925-053533_bem_798_elicit_49.wav	tekwesha ukupanga icilubo  shakwata aya bulungana ngo lusato akanwa akakulu ukucila imfubu ameno ayaatwa ukucila imbwili umucila uwamaka ngo mulembe wa nsofu	Female
03-201001-105646_bem_798_elicit_8.wav	kakoshi sompakakoshi sompasompasompa sompa	Female
03-200921-154823_bem_798_elicit_23.wav	ngacakuti mwalikwata icitupa ca bwikashi kuti mwapokelela ubwafwilisho	Female
02-200916-121354_bem_197_elicit_21.wav	wienekela ukuti fintu wabombele pakubala efyo wingabomba nalelo ifintu filapilibuka	Male
03-200916-015847_bem_798_elicit_36.wav	apocilifi tacilingile ukubaloomba ifyo tabakwete leelo tubatashe pafyo batucitila	Female
05-200916-132246_bem_a40_elicit_22.wav	mu zambia ukwenda na makasa ni nshila imo iya kwendelamo	Male
03-201006-013752_bem_798_elicit_9.wav	nacine shamitombo lalepuswa ku nganda ya mulungu iyoo	Female
05-200916-142019_bem_a40_elicit_34.wav	panuma ya kunwa balikolwa	Male
03-201007-022920_bem_798_elicit_47.wav	muka wongo ena ninshi alifwe cikonko ku fyebo fya ba mumushi ilyo baamwikete na koyikoyi	Female
01-180101-213930_bem_d31_elicit_35.wav	pali ilya inshita lesa aebele umubomfi wakwe ukulanda ku cilibwe	Male
03-201006-011410_bem_798_elicit_29.wav	ico shamitombo taleumfwako ifyo balesosa asekafye babwela balafunkana na mu minwe	Female
01-201005-212422_bem_fb0_elicit_30.wav	kuti cilya alebwela aumfwa fye icimuti pa mukoshi na mfya	Male
04-200917-142312_bem_346_elicit_49.wav	caawama wasambililako pali sayansi	Female
01-180101-134124_bem_d31_elicit_9.wav	niwebo walingile ukunjeba efyo umwanakashi amoneka	Male
